district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Kamareddy,TSSD0199,202.26,"{ ""min"": 27.874614715576172, ""max"": 32.160770416259766, ""mean"": 30.077387791053923, ""count"": 51, ""sum"": 1533.94677734375, ""median"": 30.178461074829102 }","(77.52089201100006, 18.28200709200007, 77.71327737400003, 18.44419848700005)",01-01-2023.geojson,Jukkal,,,,,
Peddapalli,TSSD0200,99.87,"{ ""min"": 26.963912963867188, ""max"": 29.055713653564453, ""mean"": 28.185361328125001, ""count"": 25, ""sum"": 704.634033203125, ""median"": 28.222381591796875 }","(79.18432516400003, 18.56760788400004, 79.32424630400004, 18.684515247000036)",01-01-2023.geojson,Julapalli,,,,,
Bhadradri Kothagudem,TSSD0201,238.74,"{ ""min"": 25.071250915527344, ""max"": 30.443000793457031, ""mean"": 29.130894252232142, ""count"": 63, ""sum"": 1835.246337890625, ""median"": 29.413530349731445 }","(80.39497889400008, 17.31732979800006, 80.57083109400008, 17.508103492000032)",01-01-2023.geojson,Julurupad,,,,,
Nirmal,TSSD0202,468.09,"{ ""min"": 24.990869522094727, ""max"": 30.35444450378418, ""mean"": 27.8389375, ""count"": 125, ""sum"": 3479.8671875, ""median"": 27.516315460205078 }","(78.69038218300005, 19.013677769000026, 78.95237500500008, 19.29677890000005)",01-01-2023.geojson,Kaddampeddur,,,,,
Rangareddy,TSSD0203,206.42,"{ ""min"": 27.889999389648438, ""max"": 31.419599533081055, ""mean"": 30.340684678819443, ""count"": 54, ""sum"": 1638.39697265625, ""median"": 30.587783813476562 }","(78.39963638200004, 16.889455397000063, 78.66726844000004, 17.01510399700004)",01-01-2023.geojson,Kadthal,,,,,
Kumurambheem Asifabad,TSSD0204,442.33,"{ ""min"": 26.03117561340332, ""max"": 31.678571701049805, ""mean"": 28.904292665678881, ""count"": 116, ""sum"": 3352.89794921875, ""median"": 28.991142272949219 }","(79.37624127800007, 19.26380363800007, 79.74691375500004, 19.538272434000078)",01-01-2023.geojson,Kagaznagar,,,,,
Sangareddy,TSSD0205,148.77,"{ ""min"": 24.589231491088867, ""max"": 30.233200073242188, ""mean"": 29.022879935599661, ""count"": 37, ""sum"": 1073.8465576171875, ""median"": 29.456399917602539 }","(77.76680836100007, 18.084424897000076, 77.94552432200004, 18.20773521800004)",01-01-2023.geojson,Kalher,,,,,
Khammam,TSSD0206,369.38,"{ ""min"": 24.166471481323242, ""max"": 29.87299919128418, ""mean"": 27.467271741929945, ""count"": 91, ""sum"": 2499.521728515625, ""median"": 27.788749694824219 }","(80.41727157700007, 17.030005989000074, 80.66704650100007, 17.34559519800007)",01-01-2023.geojson,Kalluru,,,,,
Jogulamba Gadwal,TSSD0207,176.12,"{ ""min"": 30.315217971801758, ""max"": 32.842800140380859, ""mean"": 31.767754448784721, ""count"": 45, ""sum"": 1429.5489501953125, ""median"": 31.766521453857422 }","(77.48561464400007, 16.116851987000075, 77.61961696400004, 16.303990486000032)",01-01-2023.geojson,Kaloor_Thimmandoddi,,,,,
Nagarkurnool,TSSD0208,291.99,"{ ""min"": 29.640399932861328, ""max"": 31.708400726318359, ""mean"": 30.601758454975329, ""count"": 76, ""sum"": 2325.733642578125, ""median"": 30.535833358764648 }","(78.36374511900004, 16.483303271000068, 78.58638191300008, 16.728683611000065)",01-01-2023.geojson,Kalwakurthy,,,,,
Warangal_Urban,TSSD0209,158.52,"{ ""min"": 25.681304931640625, ""max"": 29.211904525756836, ""mean"": 27.99876476469494, ""count"": 42, ""sum"": 1175.9481201171875, ""median"": 28.273273468017578 }","(79.45670027600005, 18.120212555000023, 79.60823806600007, 18.266255774000058)",01-01-2023.geojson,Kamalapur,,,,,
Peddapalli,TSSD0210,60.42,"{ ""min"": 27.507999420166016, ""max"": 30.194761276245117, ""mean"": 28.405069986979168, ""count"": 15, ""sum"": 426.0760498046875, ""median"": 28.115999221801758 }","(79.44875966900008, 18.60172770400004, 79.55246524200004, 18.72207649300003)",01-01-2023.geojson,Kamanpur,,,,,
Kamareddy,TSSD0211,128.44,"{ ""min"": 27.557199478149414, ""max"": 31.357200622558594, ""mean"": 29.540101892807904, ""count"": 34, ""sum"": 1004.3634643554688, ""median"": 29.516738891601562 }","(78.28734170500007, 18.25636160700003, 78.42834563700006, 18.390731163000055)",01-01-2023.geojson,Kamareddy,,,,,
Khammam,TSSD0212,181.36,"{ ""min"": 27.575263977050781, ""max"": 30.148946762084961, ""mean"": 29.274035395408163, ""count"": 49, ""sum"": 1434.427734375, ""median"": 29.352106094360352 }","(80.15945686500004, 17.360238606000053, 80.35567105000007, 17.479176385000073)",01-01-2023.geojson,Kamepally,,,,,
Nalgonda,TSSD0213,224.78,"{ ""min"": 26.907390594482422, ""max"": 30.569129943847656, ""mean"": 28.512772409539473, ""count"": 57, ""sum"": 1625.22802734375, ""median"": 28.425237655639648 }","(79.08479661000007, 16.864916728000026, 79.34770917300006, 17.030184575000078)",01-01-2023.geojson,Kanagal,,,,,
Sangareddy,TSSD0214,133.14,"{ ""min"": 29.633333206176758, ""max"": 32.849998474121094, ""mean"": 31.024678548177082, ""count"": 36, ""sum"": 1116.888427734375, ""median"": 30.874584197998047 }","(78.05577804100005, 17.483520140000053, 78.23367294200006, 17.655179960000055)",01-01-2023.geojson,Kandi,,,,,
Rangareddy,TSSD0215,307.2,"{ ""min"": 29.285652160644531, ""max"": 31.688400268554688, ""mean"": 30.660542548457279, ""count"": 79, ""sum"": 2422.182861328125, ""median"": 30.626667022705078 }","(78.37786338200004, 16.983478904000037, 78.61378330000008, 17.178800228000057)",01-01-2023.geojson,Kandukur,,,,,
Sangareddy,TSSD0216,229.57,"{ ""min"": 29.516153335571289, ""max"": 34.255832672119141, ""mean"": 32.597339694782839, ""count"": 59, ""sum"": 1923.2430419921875, ""median"": 32.806922912597656 }","(77.57077416300007, 18.120266103000063, 77.74494665400005, 18.30851545200005)",01-01-2023.geojson,Kangti,,,,,
Mulugu,TSSD0217,375.33,"{ ""min"": 25.342632293701172, ""max"": 29.80181884765625, ""mean"": 26.95608580346201, ""count"": 102, ""sum"": 2749.520751953125, ""median"": 26.659261703491211 }","(80.21744759700005, 18.35017838500005, 80.43136112100007, 18.610090848000027)",01-01-2023.geojson,Kannaigudem,,,,,
Mancherial,TSSD0218,169.42,"{ ""min"": 26.773157119750977, ""max"": 31.330909729003906, ""mean"": 30.044497282608695, ""count"": 46, ""sum"": 1382.046875, ""median"": 30.243484497070312 }","(79.54341301, 19.086726224000074, 79.80515899400007, 19.21311288000004)",01-01-2023.geojson,Kannepalli,,,,,
Medchal_Malkajgiri,TSSD0219,37.4,"{ ""min"": 28.960399627685547, ""max"": 29.991666793823242, ""mean"": 29.334935968572442, ""count"": 11, ""sum"": 322.68429565429688, ""median"": 29.370000839233398 }","(78.53993706400007, 17.44957181700005, 78.62275029699998, 17.55306448500005)",01-01-2023.geojson,Kapra,,,,,
Bhadradri Kothagudem,TSSD0220,222.05,"{ ""min"": 25.754999160766602, ""max"": 30.682632446289062, ""mean"": 28.731422161233837, ""count"": 58, ""sum"": 1666.4224853515625, ""median"": 29.18055534362793 }","(80.43846561000004, 17.91182510400006, 80.64919648500006, 18.143483696000033)",01-01-2023.geojson,Karakagudem,,,,,
Karimnagar,TSSD0221,34.8,"{ ""min"": 25.235599517822266, ""max"": 29.914800643920898, ""mean"": 27.989494323730469, ""count"": 8, ""sum"": 223.91595458984375, ""median"": 28.481199264526367 }","(79.07978481800006, 18.39706940700006, 79.15386183100003, 18.460363398000027)",01-01-2023.geojson,Karimnagar,,,,,
Karimnagar,TSSD0222,108.97,"{ ""min"": 27.694347381591797, ""max"": 30.100435256958008, ""mean"": 28.932747977120535, ""count"": 28, ""sum"": 810.116943359375, ""median"": 29.024784088134766 }","(79.11435933800004, 18.420124626000074, 79.23690609300007, 18.537991315000056)",01-01-2023.geojson,Karimnagar_Rural,,,,,
Mancherial,TSSD0223,335.72,"{ ""min"": 26.6490478515625, ""max"": 31.341817855834961, ""mean"": 29.326860894097223, ""count"": 90, ""sum"": 2639.41748046875, ""median"": 29.487728118896484 }","(79.21160353400006, 18.98447436300006, 79.48608882700012, 19.158965162000072)",01-01-2023.geojson,Kasipet,,,,,
Jayashankar Bhupalpally,TSSD0224,274.84,"{ ""min"": 26.555000305175781, ""max"": 31.037368774414062, ""mean"": 29.20249625428082, ""count"": 73, ""sum"": 2131.7822265625, ""median"": 29.556999206542969 }","(79.81231549100005, 18.510496689000036, 80.03347280200006, 18.756648708000057)",01-01-2023.geojson,Kataram,,,,,
Jagtial,TSSD0225,181.36,"{ ""min"": 27.360435485839844, ""max"": 29.159599304199219, ""mean"": 28.098157517453458, ""count"": 47, ""sum"": 1320.6134033203125, ""median"": 28.056087493896484 }","(78.63177820100003, 18.63224633300007, 78.76086174700004, 18.789508428000033)",01-01-2023.geojson,Kathlapur,,,,,
Nalgonda,TSSD0226,192.46,"{ ""min"": 27.446521759033203, ""max"": 30.216957092285156, ""mean"": 28.766237842793366, ""count"": 49, ""sum"": 1409.545654296875, ""median"": 28.854761123657227 }","(79.24206770600006, 17.11172541600007, 79.38446925700003, 17.291596570000024)",01-01-2023.geojson,Kattangur,,,,,
Medchal_Malkajgiri,TSSD0227,134.6,"{ ""min"": 28.746000289916992, ""max"": 30.512500762939453, ""mean"": 29.719306098090279, ""count"": 36, ""sum"": 1069.89501953125, ""median"": 29.779167175292969 }","(78.58185183200004, 17.451533257000108, 78.71265088600006, 17.579974081000103)",01-01-2023.geojson,Keesara,,,,,
Kumurambheem Asifabad,TSSD0228,347.89,"{ ""min"": 28.206363677978516, ""max"": 32.29571533203125, ""mean"": 30.35653116414835, ""count"": 91, ""sum"": 2762.4443359375, ""median"": 30.475713729858398 }","(78.93889619900006, 19.359033433000036, 79.22333654800008, 19.56146381700006)",01-01-2023.geojson,Kerameri,,,,,
Mahabubabad,TSSD0229,223.57,"{ ""min"": 27.887777328491211, ""max"": 29.416666030883789, ""mean"": 28.624301843475877, ""count"": 57, ""sum"": 1631.585205078125, ""median"": 28.658889770507812 }","(79.76580500600005, 17.60004913100005, 80.002845149, 17.77047760000005)",01-01-2023.geojson,Kesamudram,,,,,
Rangareddy,TSSD0230,224.92,"{ ""min"": 29.816400527954102, ""max"": 32.215000152587891, ""mean"": 31.379742431640626, ""count"": 60, ""sum"": 1882.7845458984375, ""median"": 31.435449600219727 }","(78.24782720400003, 16.852182651000078, 78.41558469000006, 17.051382707000073)",01-01-2023.geojson,Keshampeta,,,,,
Nalgonda,TSSD0231,147.6,"{ ""min"": 25.043912887573242, ""max"": 30.819999694824219, ""mean"": 28.681177383814102, ""count"": 39, ""sum"": 1118.56591796875, ""median"": 28.627141952514648 }","(79.43344777400006, 17.072395302000075, 79.59338210900006, 17.250148180000053)",01-01-2023.geojson,Kethepally,,,,,
Warangal_Urban,TSSD0232,107.02,"{ ""min"": 28.589166641235352, ""max"": 30.000434875488281, ""mean"": 29.294951262297452, ""count"": 27, ""sum"": 790.96368408203125, ""median"": 29.354545593261719 }","(79.43206155600006, 17.908547911000028, 79.58935561300007, 18.00993669500002)",01-01-2023.geojson,Khaazipet,,,,,
Hyderabad,TSSD0233,17.24,"{ ""min"": 25.994800567626953, ""max"": 29.304399490356445, ""mean"": 27.8182373046875, ""count"": 4, ""sum"": 111.27294921875, ""median"": 27.98687744140625 }","(78.40497752100003, 17.40010627500004, 78.47749341400004, 17.45407132100007)",01-01-2023.geojson,Khairatabad,,,,,
Khammam,TSSD0234,193.74,"{ ""min"": 29.152856826782227, ""max"": 30.766666412353516, ""mean"": 29.9302783203125, ""count"": 50, ""sum"": 1496.513916015625, ""median"": 29.995046615600586 }","(80.01676642200005, 17.178663853000046, 80.16691561700003, 17.394157440000072)",01-01-2023.geojson,Khammam_Rural,,,,,
Khammam,TSSD0235,92.31,"{ ""min"": 29.060476303100586, ""max"": 30.329000473022461, ""mean"": 29.6749267578125, ""count"": 23, ""sum"": 682.5233154296875, ""median"": 29.725000381469727 }","(80.12187342100003, 17.179281596000067, 80.21584618000009, 17.31547050200004)",01-01-2023.geojson,Khammam_Urban,,,,,
Nirmal,TSSD0236,237.88,"{ ""min"": 25.577272415161133, ""max"": 30.018999099731445, ""mean"": 28.231986999511719, ""count"": 64, ""sum"": 1806.84716796875, ""median"": 28.033161163330078 }","(78.50897303500005, 18.978111671000022, 78.74854953300007, 19.202461990000074)",01-01-2023.geojson,Khanapur,,,,,
Warangal_Rural,TSSD0237,139.46,"{ ""min"": 26.989166259765625, ""max"": 30.023332595825195, ""mean"": 28.918636745876736, ""count"": 36, ""sum"": 1041.0709228515625, ""median"": 28.899978637695312 }","(79.88459942400004, 17.83523181700002, 80.00451405900003, 18.01960718500004)",01-01-2023.geojson,Khanapur,,,,,
Warangal_Urban,TSSD0238,81.36,"{ ""min"": 28.959091186523438, ""max"": 30.116086959838867, ""mean"": 29.551449862393465, ""count"": 22, ""sum"": 650.13189697265625, ""median"": 29.542991638183594 }","(79.55364750200005, 17.86915675800003, 79.65825854800005, 17.98640269400005)",01-01-2023.geojson,Khila Warangal,,,,,
Suryapet,TSSD0239,172.15,"{ ""min"": 27.25, ""max"": 29.341428756713867, ""mean"": 28.26692127046131, ""count"": 42, ""sum"": 1187.210693359375, ""median"": 28.158750534057617 }","(79.91293512200008, 16.880339314000025, 80.06097163900006, 17.02691814700006)",01-01-2023.geojson,Kodad,,,,,
Nagarkurnool,TSSD0240,205.2,"{ ""min"": 28.160400390625, ""max"": 32.441665649414062, ""mean"": 30.760823567708332, ""count"": 54, ""sum"": 1661.08447265625, ""median"": 30.819999694824219 }","(78.16474055700007, 16.14974309100006, 78.34461354300004, 16.333836054000074)",01-01-2023.geojson,Kodair,,,,,
Vikarabad,TSSD0241,249.51,"{ ""min"": 29.173200607299805, ""max"": 34.029167175292969, ""mean"": 32.060123219209558, ""count"": 68, ""sum"": 2180.08837890625, ""median"": 32.263748168945312 }","(77.46259225600005, 17.020933969000055, 77.71683994900008, 17.17841245900007)",01-01-2023.geojson,Kodangal,,,,,
Jagtial,TSSD0242,173.87,"{ ""min"": 27.377273559570312, ""max"": 29.04652214050293, ""mean"": 28.206486002604166, ""count"": 45, ""sum"": 1269.2918701171875, ""median"": 28.173334121704102 }","(78.78718529200006, 18.563739734000023, 78.98850070800006, 18.686862396000038)",01-01-2023.geojson,Kodimial,,,,,
Siddipet,TSSD0243,206.41,"{ ""min"": 26.39666748046875, ""max"": 30.520435333251953, ""mean"": 29.192211444561298, ""count"": 52, ""sum"": 1517.9949951171875, ""median"": 29.361835479736328 }","(79.00475320700008, 18.075903099000072, 79.16300517000008, 18.272269959000027)",01-01-2023.geojson,Koheda,,,,,
Sangareddy,TSSD0244,227.62,"{ ""min"": 30.305000305175781, ""max"": 32.889999389648438, ""mean"": 31.635100801112287, ""count"": 59, ""sum"": 1866.470947265625, ""median"": 31.604166030883789 }","(77.59549222600003, 17.509127681000052, 77.78321894100003, 17.705224807000036)",01-01-2023.geojson,Kohir,,,,,
Mahabubnagar,TSSD0245,223.05,"{ ""min"": 28.054166793823242, ""max"": 32.275600433349609, ""mean"": 30.429839035560345, ""count"": 58, ""sum"": 1764.9306640625, ""median"": 30.462917327880859 }","(77.67537161200005, 16.697912056000064, 77.90854289100008, 16.881360866000023)",01-01-2023.geojson,Koilkonda,,,,,
Nagarkurnool,TSSD0246,550.84,"{ ""min"": 25.844781875610352, ""max"": 32.714347839355469, ""mean"": 29.499670780066289, ""count"": 132, ""sum"": 3893.95654296875, ""median"": 29.794517517089844 }","(78.21815549000007, 16.033659166000064, 78.66318925900003, 16.216795599000022)",01-01-2023.geojson,Kollapur,,,,,
Siddipet,TSSD0247,70.37,"{ ""min"": 28.197999954223633, ""max"": 30.043600082397461, ""mean"": 29.343950059678818, ""count"": 18, ""sum"": 528.19110107421875, ""median"": 29.424690246582031 }","(78.82737597900007, 17.86888004900004, 78.93496047300005, 17.983517422000034)",01-01-2023.geojson,Komuravelli,,,,,
Rajanna Sircilla,TSSD0248,206.05,"{ ""min"": 27.150800704956055, ""max"": 30.534999847412109, ""mean"": 28.88011791087963, ""count"": 54, ""sum"": 1559.5263671875, ""median"": 28.932886123657227 }","(78.59701726600008, 18.404112823000048, 78.81650433000004, 18.58795516200007)",01-01-2023.geojson,Konaraopet,,,,,
Nalgonda,TSSD0249,129.18,"{ ""min"": 28.876399993896484, ""max"": 32.498695373535156, ""mean"": 30.951393821022727, ""count"": 33, ""sum"": 1021.39599609375, ""median"": 31.469165802001953 }","(78.91051620800005, 16.62638713000007, 79.06204241500006, 16.761790924000024)",01-01-2023.geojson,Kondamallapally,,,,,
Siddipet,TSSD0250,228.02,"{ ""min"": 26.210800170898438, ""max"": 30.345199584960938, ""mean"": 29.227228883837089, ""count"": 61, ""sum"": 1782.8609619140625, ""median"": 29.345832824707031 }","(78.73352452400007, 17.87685569000007, 78.96029991500006, 18.053425754000045)",01-01-2023.geojson,Kondapak,,,,,
Sangareddy,TSSD0251,151.36,"{ ""min"": 27.510833740234375, ""max"": 33.197498321533203, ""mean"": 31.690414037459934, ""count"": 39, ""sum"": 1235.9261474609375, ""median"": 32.246665954589844 }","(77.93383054400005, 17.44954626200007, 78.07324348600008, 17.61087989500004)",01-01-2023.geojson,Kondapur,,,,,
Rangareddy,TSSD0252,130.56,"{ ""min"": 30.887500762939453, ""max"": 33.184165954589844, ""mean"": 31.936866554054053, ""count"": 37, ""sum"": 1181.6640625, ""median"": 31.811666488647461 }","(78.01091079200006, 16.999636834000057, 78.09773848800006, 17.187709674000075)",01-01-2023.geojson,Kondurg,,,,,
Khammam,TSSD0253,248.08,"{ ""min"": 25.777273178100586, ""max"": 30.270000457763672, ""mean"": 28.434897682883523, ""count"": 66, ""sum"": 1876.7032470703125, ""median"": 28.314167022705078 }","(80.22907869200003, 17.128139428000054, 80.38924637100007, 17.358600223000053)",01-01-2023.geojson,Konijerla,,,,,
Jagtial,TSSD0254,137.05,"{ ""min"": 27.643999099731445, ""max"": 29.689046859741211, ""mean"": 28.280119243421051, ""count"": 38, ""sum"": 1074.64453125, ""median"": 28.108631134033203 }","(78.66979872300004, 18.779122311000037, 78.80776997400005, 18.901121141000033)",01-01-2023.geojson,Korutla,,,,,
Narayanpet,TSSD0255,202.41,"{ ""min"": 29.932399749755859, ""max"": 32.113998413085938, ""mean"": 31.109363697193288, ""count"": 54, ""sum"": 1679.9056396484375, ""median"": 31.162799835205078 }","(77.62150517800006, 16.868413100000055, 77.78388791600008, 17.061626292000028)",01-01-2023.geojson,Kosgi,,,,,
Nizamabad,TSSD0256,167.13,"{ ""min"": 26.19087028503418, ""max"": 29.418695449829102, ""mean"": 27.499675471608231, ""count"": 41, ""sum"": 1127.4866943359375, ""median"": 27.247499465942383 }","(77.73094932200007, 18.49717835900003, 77.85433638100005, 18.66689713100004)",01-01-2023.geojson,Kotagiri,,,,,
Vikarabad,TSSD0257,113.18,"{ ""min"": 29.752399444580078, ""max"": 33.007598876953125, ""mean"": 32.239342474168346, ""count"": 31, ""sum"": 999.41961669921875, ""median"": 32.373199462890625 }","(77.66819483500007, 17.359928257000036, 77.85253462800006, 17.473344975000032)",01-01-2023.geojson,Kotepally,,,,,
Mahabubabad,TSSD0258,542.64,"{ ""min"": 25.487499237060547, ""max"": 31.324285507202148, ""mean"": 29.058344414893618, ""count"": 141, ""sum"": 4097.2265625, ""median"": 29.089166641235352 }","(79.98324728200004, 17.77379955500004, 80.22702134100007, 18.106543834000036)",01-01-2023.geojson,Kothaguda,,,,,
Bhadradri Kothagudem,TSSD0259,16.26,"{ ""min"": 29.511177062988281, ""max"": 30.285554885864258, ""mean"": 29.874460220336914, ""count"": 4, ""sum"": 119.49784088134766, ""median"": 29.850555419921875 }","(80.60094010100005, 17.503240987000027, 80.65378575800008, 17.562464026000043)",01-01-2023.geojson,Kothagudem,,,,,
