district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Medchal_Malkajgiri,TSSD0320,33.63,"{'min': -0.10520439594984055, 'max': -0.037234142422676086, 'mean': -0.06731171160936356, 'count': 8, 'sum': -0.5384936928749084, 'median': -0.06369102001190186}","(78.56396765400007, 17.387088967000068, 78.62540001600007, 17.4548326310001)",28-02-2023.geojson,Medipally,,,,,
Suryapet,TSSD0321,148.48,"{'min': -0.08185186982154846, 'max': 0.08759254217147827, 'mean': 0.007542841136455536, 'count': 40, 'sum': 0.30171364545822144, 'median': 0.01834944635629654}","(79.86430255300007, 16.749144942000044, 80.04667389300005, 16.897589783000058)",28-02-2023.geojson,Mellachervu,,,,,
Nizamabad,TSSD0322,74.74,"{'min': -0.04168969392776489, 'max': 0.05116124451160431, 'mean': 0.006685517728328705, 'count': 20, 'sum': 0.1337103545665741, 'median': 0.007935252040624619}","(78.34141407100003, 18.91286552100007, 78.45746941500005, 19.003231226000025)",28-02-2023.geojson,Mendora,,,,,
Jagtial,TSSD0323,189.57,"{'min': -0.11950196325778961, 'max': 0.06757324188947678, 'mean': -0.016269459443933824, 'count': 51, 'sum': -0.829742431640625, 'median': -0.002993558067828417}","(78.53968262500007, 18.72081223600003, 78.67956378400004, 18.895674916000075)",28-02-2023.geojson,Metpalli,,,,,
Mahabubnagar,TSSD0324,164.85,"{'min': -0.12425529211759567, 'max': -0.026735838502645493, 'mean': -0.07898653121221633, 'count': 42, 'sum': -3.317434310913086, 'median': -0.08757714182138443}","(78.21714079300006, 16.678018442000052, 78.36989334400005, 16.825534489000063)",28-02-2023.geojson,Midjil,,,,,
Siddipet,TSSD0325,167.82,"{'min': -0.09516771882772446, 'max': 0.025539347901940346, 'mean': -0.028318133465079373, 'count': 43, 'sum': -1.217679738998413, 'median': -0.028222868219017982}","(78.56910611300003, 17.992796036000072, 78.73068591400005, 18.14881470800003)",28-02-2023.geojson,Mirdoddi,,,,,
Nalgonda,TSSD0326,248.98,"{'min': -0.02241240069270134, 'max': 0.09135273098945618, 'mean': 0.06241733580827713, 'count': 64, 'sum': 3.9947094917297363, 'median': 0.06964528560638428}","(79.48474594700008, 16.761982963000037, 79.66781758100007, 17.007573905000072)",28-02-2023.geojson,Miryalaguda,,,,,
Sangareddy,TSSD0327,152.32,"{'min': -0.13494856655597687, 'max': -0.05707506462931633, 'mean': -0.10288747988249126, 'count': 38, 'sum': -3.909724235534668, 'median': -0.1007271260023117}","(77.44416825100006, 17.542551853000077, 77.59394938800006, 17.703749020000032)",28-02-2023.geojson,Mogudampally,,,,,
Jayashankar Bhupalpally,TSSD0328,117.77,"{'min': -0.016790950670838356, 'max': 0.031229646876454353, 'mean': 0.007793410170462823, 'count': 31, 'sum': 0.24159571528434753, 'median': 0.009887966327369213}","(79.55918339200008, 18.25321451900004, 79.69624194900007, 18.367730020000067)",28-02-2023.geojson,Mogullapally,,,,,
Rangareddy,TSSD0329,210.03,"{'min': -0.11011023819446564, 'max': 0.01712663471698761, 'mean': -0.08375892272362342, 'count': 52, 'sum': -4.355463981628418, 'median': -0.08724895119667053}","(78.18364043400004, 17.24469818700004, 78.37521359500005, 17.39979780400006)",28-02-2023.geojson,Moinabad,,,,,
Vikarabad,TSSD0330,185.55,"{'min': -0.12897959351539612, 'max': -0.060576051473617554, 'mean': -0.09619764253204945, 'count': 51, 'sum': -4.9060797691345215, 'median': -0.09717460721731186}","(77.80132142600007, 17.440949010000054, 78.02278448100003, 17.58481577400005)",28-02-2023.geojson,Mominpet,,,,,
Mahabubnagar,TSSD0331,95.02,"{'min': -0.11427342891693115, 'max': 0.015660936012864113, 'mean': -0.07089353524721585, 'count': 26, 'sum': -1.8432319164276123, 'median': -0.07845668494701385}","(77.88815901700008, 16.55990335200005, 78.03642113100005, 16.65578400800007)",28-02-2023.geojson,Moosapet,,,,,
Nizamabad,TSSD0332,110.93,"{'min': -0.0769936665892601, 'max': 0.061802078038454056, 'mean': 0.015161367257436116, 'count': 30, 'sum': 0.4548410177230835, 'median': 0.018481560051441193}","(78.39569656400005, 18.754933092000044, 78.51049422500006, 18.895877668000026)",28-02-2023.geojson,Morthad,,,,,
Yadadri Bhuvanagiri,TSSD0333,154.09,"{'min': -0.11170066893100739, 'max': -0.02950907312333584, 'mean': -0.06336482365926106, 'count': 42, 'sum': -2.661322593688965, 'median': -0.06302860379219055}","(79.02191272500005, 17.447705855000038, 79.18771359200008, 17.614164877000064)",28-02-2023.geojson,Motakondur,,,,,
Suryapet,TSSD0334,191.84,"{'min': -0.056710369884967804, 'max': 0.06300188601016998, 'mean': 0.0015290854871273041, 'count': 50, 'sum': 0.0764542743563652, 'median': -0.004188304301351309}","(79.72864807600007, 17.098594648000073, 79.90108897100004, 17.295132846000058)",28-02-2023.geojson,Mothey,,,,,
Yadadri Bhuvanagiri,TSSD0335,146.43,"{'min': -0.06820360571146011, 'max': -0.004283184185624123, 'mean': -0.045326923712705955, 'count': 39, 'sum': -1.7677500247955322, 'median': -0.0500921905040741}","(79.17886738600004, 17.35663582600006, 79.34505761300005, 17.499013259000037)",28-02-2023.geojson,Mothkur,,,,,
Nirmal,TSSD0336,187.43,"{'min': -0.09524892270565033, 'max': 0.061605531722307205, 'mean': -0.01162350955216781, 'count': 46, 'sum': -0.5346814393997192, 'median': -0.00807234551757574}","(77.87363589400007, 18.90926259400004, 78.04943334300003, 19.05199254100006)",28-02-2023.geojson,Mudhole,,,,,
Khammam,TSSD0337,202.95,"{'min': -0.05238209664821625, 'max': 0.07685106247663498, 'mean': 0.02082495276744549, 'count': 52, 'sum': 1.0828975439071655, 'median': 0.026756182312965393}","(79.99976989400005, 16.987411645000066, 80.17144520800008, 17.21465495600006)",28-02-2023.geojson,Mudigonda,,,,,
Nizamabad,TSSD0338,196.22,"{'min': -0.13696041703224182, 'max': 0.0931738093495369, 'mean': -0.04635305965647978, 'count': 51, 'sum': -2.3640060424804688, 'median': -0.0657368004322052}","(78.03331485400008, 18.477793812000073, 78.18413506400003, 18.66033533700005)",28-02-2023.geojson,Mugpal,,,,,
Bhadradri Kothagudem,TSSD0339,514.62,"{'min': -0.13138137757778168, 'max': -0.016249259933829308, 'mean': -0.08821822978832104, 'count': 135, 'sum': -11.90946102142334, 'median': -0.09326627850532532}","(80.70650352000007, 17.353825033000078, 80.96455307900004, 17.59430879000007)",28-02-2023.geojson,Mulakalapally,,,,,
Mulugu,TSSD0340,363.24,"{'min': -0.1864941418170929, 'max': 0.07846195995807648, 'mean': -0.0918677480597245, 'count': 95, 'sum': -8.727436065673828, 'median': -0.10499458760023117}","(79.81475825400008, 18.07019176600005, 80.14227776900003, 18.247994896000023)",28-02-2023.geojson,Mulug,,,,,
Siddipet,TSSD0341,148.86,"{'min': -0.12672492861747742, 'max': -0.022072499617934227, 'mean': -0.08358265803410457, 'count': 39, 'sum': -3.259723663330078, 'median': -0.08703303337097168}","(78.49289586600008, 17.669503792000057, 78.72948919400005, 17.760743728000023)",28-02-2023.geojson,Mulug,,,,,
Suryapet,TSSD0342,140.35,"{'min': -0.07019845396280289, 'max': 0.0902772843837738, 'mean': 0.021171760559082032, 'count': 40, 'sum': 0.8468704223632812, 'median': 0.023404018953442574}","(79.71348967800003, 16.97659834500007, 79.93382971200003, 17.162332160000062)",28-02-2023.geojson,Munagala,,,,,
Sangareddy,TSSD0343,221.68,"{'min': -0.12067919969558716, 'max': 0.07434166222810745, 'mean': -0.08345182452883039, 'count': 56, 'sum': -4.673302173614502, 'median': -0.09153930097818375}","(77.76970420300006, 17.61306823700005, 77.93222993400008, 17.821658166000077)",28-02-2023.geojson,Munipally,,,,,
Nalgonda,TSSD0344,242.13,"{'min': -0.11953394114971161, 'max': 0.019823364913463593, 'mean': -0.06616920413392963, 'count': 66, 'sum': -4.3671674728393555, 'median': -0.07437454164028168}","(78.92781504300007, 16.99371558000007, 79.14931293500007, 17.18453899000002)",28-02-2023.geojson,Munugode,,,,,
Nizamabad,TSSD0345,53.32,"{'min': -0.13094352185726166, 'max': 0.050017792731523514, 'mean': 0.005245374249560493, 'count': 14, 'sum': 0.0734352394938469, 'median': 0.014431101270020008}","(78.33239376200004, 18.87289880800006, 78.45351563000008, 18.968813642000043)",28-02-2023.geojson,Mupkal,,,,,
Hyderabad,TSSD0346,9.91,"{'min': -0.05138818547129631, 'max': -0.03708813712000847, 'mean': -0.04423816129565239, 'count': 2, 'sum': -0.08847632259130478, 'median': -0.04423816129565239}","(78.47735671700008, 17.40191402800002, 78.52763446200004, 17.43504124900005)",28-02-2023.geojson,Musheerabad,,,,,
Rajanna Sircilla,TSSD0347,162.34,"{'min': -0.0988672748208046, 'max': 0.056077759712934494, 'mean': -0.029514520667320073, 'count': 43, 'sum': -1.2691243886947632, 'median': -0.04253271594643593}","(78.62827650500003, 18.21376387500004, 78.77109860300004, 18.360829288000048)",28-02-2023.geojson,Mustabad,,,,,
Jayashankar Bhupalpally,TSSD0348,603.81,"{'min': -0.12894323468208313, 'max': -0.0033891641069203615, 'mean': -0.10298697948455811, 'count': 160, 'sum': -16.477916717529297, 'median': -0.10645405948162079}","(79.93211438700007, 18.348852581000074, 80.27331132300003, 18.665550444000075)",28-02-2023.geojson,Mutharam_Mahadevpur,,,,,
Peddapalli,TSSD0349,143.95,"{'min': -0.14013569056987762, 'max': 0.05596671625971794, 'mean': -0.04902687825654682, 'count': 38, 'sum': -1.8630213737487793, 'median': -0.046410590410232544}","(79.56376559100005, 18.46670946200004, 79.71861493100005, 18.60236795900005)",28-02-2023.geojson,Mutharam_Manthani,,,,,
Suryapet,TSSD0350,132.47,"{'min': -0.055348001420497894, 'max': 0.087062306702137, 'mean': 0.04779846740491463, 'count': 33, 'sum': 1.5773494243621826, 'median': 0.05653959512710571}","(79.81542641000004, 17.031014071000072, 79.94769370600005, 17.174546916000054)",28-02-2023.geojson,Nadigudem,,,,,
Sangareddy,TSSD0351,148.84,"{'min': -0.11031531542539597, 'max': -0.017287200316786766, 'mean': -0.08078486323356629, 'count': 40, 'sum': -3.2313945293426514, 'median': -0.0877590999007225}","(77.54918865800005, 17.98547994300003, 77.71900749600007, 18.124343363000037)",28-02-2023.geojson,Nagalgidda,,,,,
Suryapet,TSSD0352,134.54,"{'min': -0.05652882903814316, 'max': 0.062086571007966995, 'mean': -0.0006434630070413862, 'count': 35, 'sum': -0.022521205246448517, 'median': 0.0019499479094520211}","(79.41253491600008, 17.34124849500006, 79.57155473400007, 17.45790335600003)",28-02-2023.geojson,Nagaram,,,,,
Kamareddy,TSSD0353,138.95,"{'min': -0.13670854270458221, 'max': 0.08334457874298096, 'mean': -0.011719432823798236, 'count': 34, 'sum': -0.39846071600914, 'median': -0.004863576032221317}","(78.01381962800008, 18.068441783000026, 78.17948646600007, 18.201817321000078)",28-02-2023.geojson,Nagi_Reddypet,,,,,
Nalgonda,TSSD0354,151.19,"{'min': -0.08216356486082077, 'max': 0.07670611143112183, 'mean': 0.005243155360221863, 'count': 40, 'sum': 0.2097262144088745, 'median': -0.002851249882951379}","(79.36271400100003, 17.074334117000035, 79.51356132300003, 17.265691678000053)",28-02-2023.geojson,Nakrekal,,,,,
Nalgonda,TSSD0355,356.0,"{'min': -0.08826114982366562, 'max': 0.08185121417045593, 'mean': -0.010902402165171864, 'count': 91, 'sum': -0.9921185970306396, 'median': -0.013159717433154583}","(79.11238633500005, 16.95004682000007, 79.38632643800008, 17.14875526800006)",28-02-2023.geojson,Nalgonda,,,,,
Warangal_Rural,TSSD0356,164.31,"{'min': -0.1672983020544052, 'max': 0.045723363757133484, 'mean': -0.05306244889895121, 'count': 48, 'sum': -2.546997547149658, 'median': -0.03878680616617203}","(79.81066170600008, 17.993540445000065, 80.04124404200007, 18.11528805000006)",28-02-2023.geojson,Nallabelli,,,,,
Hyderabad,TSSD0357,11.34,"{'min': -0.032503776252269745, 'max': -0.0155992666259408, 'mean': -0.02562602609395981, 'count': 3, 'sum': -0.07687807828187943, 'median': -0.028775032609701157}","(78.45809052700008, 17.36457170500006, 78.49555773000003, 17.405714060000037)",28-02-2023.geojson,Nampally,,,,,
Nalgonda,TSSD0358,280.57,"{'min': -0.11182983219623566, 'max': -0.06802765280008316, 'mean': -0.09112310409545898, 'count': 73, 'sum': -6.651986598968506, 'median': -0.09279249608516693}","(78.84925232700004, 16.740287084000045, 79.04788463500006, 16.965538953000078)",28-02-2023.geojson,Nampally,,,,,
Rangareddy,TSSD0359,86.28,"{'min': -0.13035805523395538, 'max': -0.06967175751924515, 'mean': -0.09105994484641335, 'count': 22, 'sum': -2.0033187866210938, 'median': -0.0889769047498703}","(78.16420628000003, 17.07450775600006, 78.31375295500004, 17.187439899000026)",28-02-2023.geojson,Nandigama,,,,,
Nizamabad,TSSD0360,296.41,"{'min': -0.03826365992426872, 'max': 0.247100830078125, 'mean': 0.06368103894320401, 'count': 77, 'sum': 4.903439998626709, 'median': 0.05028717964887619}","(78.06391450200005, 18.810123935000036, 78.27745292600008, 19.015809954000076)",28-02-2023.geojson,Nandipet,,,,,
Siddipet,TSSD0361,173.43,"{'min': -0.1131117194890976, 'max': -0.02016722969710827, 'mean': -0.0619524283842607, 'count': 44, 'sum': -2.7259068489074707, 'median': -0.06097809970378876}","(78.91642615100005, 18.005257581000023, 79.12553882600008, 18.139313947000062)",28-02-2023.geojson,Nangnoor,,,,,
Yadadri Bhuvanagiri,TSSD0362,255.72,"{'min': -0.12642762064933777, 'max': 0.012978117913007736, 'mean': -0.0857388178507487, 'count': 66, 'sum': -5.658761978149414, 'median': -0.0874783843755722}","(78.76727420200007, 17.04527964400006, 78.99214673900008, 17.215539860000035)",28-02-2023.geojson,Narayanapoor,,,,,
Sangareddy,TSSD0363,221.04,"{'min': -0.12526096403598785, 'max': -0.015168498270213604, 'mean': -0.08023179163698291, 'count': 61, 'sum': -4.894139289855957, 'median': -0.08092533051967621}","(77.65873951100008, 17.969087139000067, 77.91619762300007, 18.131861117000028)",28-02-2023.geojson,Narayankhed,,,,,
Narayanpet,TSSD0364,253.45,"{'min': -0.14918117225170135, 'max': -0.05459832027554512, 'mean': -0.10453253525954026, 'count': 65, 'sum': -6.794614791870117, 'median': -0.10480423271656036}","(77.42683117400003, 16.65053467100006, 77.68547301300003, 16.797928967000075)",28-02-2023.geojson,Narayanpet,,,,,
Nalgonda,TSSD0365,234.39,"{'min': -0.09314365684986115, 'max': 0.05096117779612541, 'mean': -0.031940997592986575, 'count': 63, 'sum': -2.0122828483581543, 'median': -0.038656577467918396}","(79.12064748900008, 17.11371295600003, 79.30389623300005, 17.35996707100003)",28-02-2023.geojson,Narketpally,,,,,
Jangoan,TSSD0366,125.01,"{'min': -0.11760932207107544, 'max': -0.02326139062643051, 'mean': -0.0682251381151604, 'count': 33, 'sum': -2.251429557800293, 'median': -0.06579406559467316}","(79.09279653800007, 17.82066930900004, 79.25505581500005, 17.932063776000064)",28-02-2023.geojson,Narmetta,,,,,
Adilabad,TSSD0367,201.81,"{'min': -0.12952370941638947, 'max': -0.033471133559942245, 'mean': -0.10307583718929651, 'count': 53, 'sum': -5.463019371032715, 'median': -0.1086113378405571}","(78.75741661700005, 19.424395872000048, 78.97780666900007, 19.57535441500005)",28-02-2023.geojson,Narnoor,,,,,
Warangal_Rural,TSSD0368,128.11,"{'min': -0.07498463988304138, 'max': 0.06813162565231323, 'mean': -0.011064204387366772, 'count': 32, 'sum': -0.3540545403957367, 'median': -0.015005017630755901}","(79.80201610100005, 17.882928224000068, 79.94435882900007, 18.020538076000037)",28-02-2023.geojson,Narsampet,,,,,
Medak,TSSD0369,177.98,"{'min': -0.1300862729549408, 'max': 0.019862612709403038, 'mean': -0.058425382126209346, 'count': 43, 'sum': -2.512291431427002, 'median': -0.06624508649110794}","(78.16308671700006, 17.659841237000023, 78.33116213500006, 17.840150954000023)",28-02-2023.geojson,Narsapur,,,,,
Nirmal,TSSD0370,147.48,"{'min': -0.1014917641878128, 'max': 0.04275345802307129, 'mean': -0.034237827573503764, 'count': 42, 'sum': -1.4379887580871582, 'median': -0.04334208369255066}","(78.07428315700008, 19.02509410700003, 78.21913771600003, 19.23774101400005)",28-02-2023.geojson,Narsapur_G,,,,,
Mahabubabad,TSSD0371,100.62,"{'min': -0.06615220010280609, 'max': 0.02763785794377327, 'mean': -0.019295273003754793, 'count': 27, 'sum': -0.5209723711013794, 'median': -0.025244830176234245}","(79.74961810900004, 17.432922034000057, 79.85804564900008, 17.55949727500007)",28-02-2023.geojson,Narsimhulapet,,,,,
Medak,TSSD0372,55.63,"{'min': -0.13500016927719116, 'max': 0.05510348454117775, 'mean': -0.019544780254364014, 'count': 16, 'sum': -0.3127164840698242, 'median': -0.018182028084993362}","(78.39229916300008, 17.98830749900003, 78.47149849900006, 18.093264383000076)",28-02-2023.geojson,Narsingi,,,,,
Narayanpet,TSSD0373,194.24,"{'min': -0.1410483717918396, 'max': -0.03361279517412186, 'mean': -0.09789068222045899, 'count': 50, 'sum': -4.894534111022949, 'median': -0.10065825283527374}","(77.57900273500007, 16.392118486000072, 77.76051168400005, 16.55740275000005)",28-02-2023.geojson,Narva,,,,,
Mancherial,TSSD0374,52.98,"{'min': -0.09848958998918533, 'max': 0.004171847831457853, 'mean': -0.0637330881186894, 'count': 14, 'sum': -0.8922632336616516, 'median': -0.0665094405412674}","(79.45022792100008, 18.798759303000054, 79.52726676000003, 18.914394050000055)",28-02-2023.geojson,Naspur,,,,,
Kamareddy,TSSD0375,102.21,"{'min': -0.11578145623207092, 'max': 0.08689247071743011, 'mean': 0.016002894512244632, 'count': 28, 'sum': 0.44808104634284973, 'median': 0.04050328955054283}","(77.81879634400008, 18.411273927000025, 77.97648352900006, 18.509137527000064)",28-02-2023.geojson,Nasurullabad,,,,,
Nizamabad,TSSD0376,192.08,"{'min': -0.11200868338346481, 'max': 0.12369780987501144, 'mean': 0.020579311847686767, 'count': 50, 'sum': 1.0289655923843384, 'median': 0.026573598384857178}","(77.94333219400005, 18.72259983600003, 78.08733714300007, 18.94072022900008)",28-02-2023.geojson,Navipet,,,,,
Mahabubnagar,TSSD0377,296.21,"{'min': -0.1486663669347763, 'max': -0.05185040831565857, 'mean': -0.1043470927647182, 'count': 77, 'sum': -8.0347261428833, 'median': -0.10771562159061432}","(77.92099457500007, 16.78332651100004, 78.11899967800008, 17.01427203800006)",28-02-2023.geojson,Nawabpet,,,,,
Vikarabad,TSSD0378,158.3,"{'min': -0.12904445827007294, 'max': -0.011312242597341537, 'mean': -0.08199145154255193, 'count': 41, 'sum': -3.361649513244629, 'median': -0.08355263620615005}","(77.88176503700004, 17.365495641000052, 78.07175069100003, 17.471223939000026)",28-02-2023.geojson,Nawabpet,,,,,
Warangal_Rural,TSSD0379,188.28,"{'min': -0.08449630439281464, 'max': 0.07503271847963333, 'mean': -0.0025274813175201415, 'count': 50, 'sum': -0.12637406587600708, 'median': 0.0029104682616889477}","(79.74746045700005, 17.696488769000155, 79.90634128700003, 17.879678624000064)",28-02-2023.geojson,Nekkonda,,,,,
Khammam,TSSD0380,186.76,"{'min': -0.02025761269032955, 'max': 0.08268554508686066, 'mean': 0.04314009024172413, 'count': 49, 'sum': 2.1138644218444824, 'median': 0.05356797203421593}","(79.96784028800005, 16.968121411000027, 80.11000795600006, 17.174936235000075)",28-02-2023.geojson,Nelakondapally,,,,,
