district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Rangareddy,TSSD0137,278.36,"{ ""min"": 18.829093933105469, ""max"": 19.065145492553711, ""mean"": 19.017166059176674, ""count"": 1166, ""sum"": 22174.015625, ""median"": 19.065145492553711 }","(78.06823301000003, 16.93980447000007, 78.31577077500003, 17.115180701000043)",31-07-2023.geojson,Farooqnagar,,,,,
Adilabad,TSSD0138,227.73,"{ ""min"": 28.173263549804688, ""max"": 29.66668701171875, ""mean"": 28.658958654835391, ""count"": 972, ""sum"": 27856.5078125, ""median"": 28.45020866394043 }","(78.77129668200007, 19.52875835800006, 78.97180690400006, 19.672134552000045)",31-07-2023.geojson,Gadiguda,,,,,
Jogulamba Gadwal,TSSD0139,264.89,"{ ""min"": 16.844619750976562, ""max"": 18.724287033081055, ""mean"": 18.165396255630629, ""count"": 1110, ""sum"": 20163.58984375, ""median"": 18.140445709228516 }","(77.72121964000007, 16.085291977000054, 77.93275208300008, 16.318733621000035)",31-07-2023.geojson,Gadwal,,,,,
Siddipet,TSSD0140,212.47,"{ ""min"": 22.291023254394531, ""max"": 23.015710830688477, ""mean"": 22.577061244419642, ""count"": 896, ""sum"": 20229.046875, ""median"": 22.291023254394531 }","(78.58303917400008, 17.794325789000027, 78.78577283400006, 17.975258496000038)",31-07-2023.geojson,Gajwel,,,,,
Rajanna Sircilla,TSSD0141,156.05,"{ ""min"": 23.585868835449219, ""max"": 24.483798980712891, ""mean"": 23.73427111037234, ""count"": 658, ""sum"": 15617.150390625, ""median"": 23.585868835449219 }","(78.52078465300008, 18.22335373800007, 78.64656692100004, 18.42659197100005)",31-07-2023.geojson,Gambhiraopet,,,,,
Mahabubnagar,TSSD0142,228.82,"{ ""min"": 17.436372756958008, ""max"": 18.829093933105469, ""mean"": 18.312301619764398, ""count"": 955, ""sum"": 17488.248046875, ""median"": 18.220602035522461 }","(77.73779362900007, 16.845154139000044, 77.95386938900003, 16.999075455000025)",31-07-2023.geojson,Gandeed,,,,,
Kamareddy,TSSD0143,333.76,"{ ""min"": 22.479825973510742, ""max"": 24.408720016479492, ""mean"": 23.401823467230443, ""count"": 1419, ""sum"": 33207.1875, ""median"": 23.761804580688477 }","(77.92036537400008, 18.313249016000043, 78.18359844500003, 18.50402559500003)",31-07-2023.geojson,Gandhari,,,,,
Rangareddy,TSSD0144,104.67,"{ ""min"": 20.876674652099609, ""max"": 24.288352966308594, ""mean"": 21.751499323747154, ""count"": 439, ""sum"": 9548.908203125, ""median"": 21.026039123535156 }","(78.22812814200006, 17.32859737600006, 78.42011614800003, 17.43391934600004)",31-07-2023.geojson,Gandipet,,,,,
Karimnagar,TSSD0145,160.18,"{ ""min"": 24.532394409179688, ""max"": 25.93414306640625, ""mean"": 24.854921414085545, ""count"": 678, ""sum"": 16851.63671875, ""median"": 24.532394409179688 }","(78.94956144100007, 18.417228382000076, 79.08057825900005, 18.682963267000048)",31-07-2023.geojson,Gangadhara,,,,,
Mahabubabad,TSSD0146,388.97,"{ ""min"": 25.130449295043945, ""max"": 26.481613159179688, ""mean"": 25.920674163652802, ""count"": 1659, ""sum"": 43002.3984375, ""median"": 25.543672561645508 }","(80.09945621800006, 17.703358498000057, 80.32312548900006, 18.023583650000035)",31-07-2023.geojson,Gangaram,,,,,
Karimnagar,TSSD0147,128.88,"{ ""min"": 23.92182731628418, ""max"": 25.594078063964844, ""mean"": 24.224535908830276, ""count"": 545, ""sum"": 13202.3720703125, ""median"": 23.92182731628418 }","(79.00593677600006, 18.285893647000023, 79.15761711400006, 18.42386993300005)",31-07-2023.geojson,Ganneruvaram,,,,,
Suryapet,TSSD0148,196.75,"{ ""min"": 20.288198471069336, ""max"": 21.721683502197266, ""mean"": 21.371968882095409, ""count"": 828, ""sum"": 17695.990234375, ""median"": 21.721683502197266 }","(79.69899423300006, 16.791794304000064, 79.84726513600003, 16.996734263000064)",31-07-2023.geojson,Garidepalli,,,,,
Mahabubabad,TSSD0149,134.15,"{ ""min"": 24.546010971069336, ""max"": 25.338274002075195, ""mean"": 25.191559537588184, ""count"": 567, ""sum"": 14283.6142578125, ""median"": 25.338274002075195 }","(80.09119141800005, 17.438011174000053, 80.22850494600004, 17.593396365000046)",31-07-2023.geojson,Garla,,,,,
Warangal_Rural,TSSD0150,134.93,"{ ""min"": 24.635679244995117, ""max"": 25.778179168701172, ""mean"": 25.770149110281196, ""count"": 569, ""sum"": 14663.21484375, ""median"": 25.778179168701172 }","(79.61786745500007, 17.897533089000035, 79.78756875100004, 18.025592932000052)",31-07-2023.geojson,Geesugonda,,,,,
Jayashankar Bhupalpally,TSSD0151,135.95,"{ ""min"": 26.627161026000977, ""max"": 28.176088333129883, ""mean"": 27.094770490916954, ""count"": 578, ""sum"": 15660.77734375, ""median"": 27.360454559326172 }","(79.80756877900006, 18.262592781000023, 79.95276371100005, 18.417946673000074)",31-07-2023.geojson,Ghanapur_Mulug,,,,,
Wanaparthy,TSSD0152,155.07,"{ ""min"": 18.367912292480469, ""max"": 18.829269409179688, ""mean"": 18.82642466775809, ""count"": 649, ""sum"": 12218.349609375, ""median"": 18.829269409179688 }","(77.98310490100005, 16.47901398600004, 78.12571646600009, 16.626992442000073)",31-07-2023.geojson,Ghanpur,,,,,
Jangoan,TSSD0153,172.06,"{ ""min"": 22.622591018676758, ""max"": 24.635679244995117, ""mean"": 22.92440791723666, ""count"": 731, ""sum"": 16757.7421875, ""median"": 22.622591018676758 }","(79.23152818800008, 17.720237033000046, 79.42362870100004, 17.892366453000022)",31-07-2023.geojson,Ghanpur (Stn),,,,,
Medchal_Malkajgiri,TSSD0154,123.94,"{ ""min"": 23.370561599731445, ""max"": 23.949546813964844, ""mean"": 23.37948578998073, ""count"": 519, ""sum"": 12133.953125, ""median"": 23.370561599731445 }","(78.61964476900005, 17.377866780000033, 78.75985781500003, 17.488422350000064)",31-07-2023.geojson,Ghatkesar,,,,,
Jogulamba Gadwal,TSSD0155,267.38,"{ ""min"": 16.238874435424805, ""max"": 18.140445709228516, ""mean"": 16.702275355370038, ""count"": 1108, ""sum"": 18506.12109375, ""median"": 16.238874435424805 }","(77.49353266000008, 15.976683508000065, 77.64425295800004, 16.21363012000006)",31-07-2023.geojson,Ghattu,,,,,
Hyderabad,TSSD0156,9.86,"{ ""min"": 23.949546813964844, ""max"": 24.288352966308594, ""mean"": 23.9818115234375, ""count"": 42, ""sum"": 1007.236083984375, ""median"": 23.949546813964844 }","(78.38383245800003, 17.369513270000027, 78.43137261900006, 17.39634099500006)",31-07-2023.geojson,Golkonda,,,,,
Jagtial,TSSD0157,151.75,"{ ""min"": 25.93414306640625, ""max"": 27.138195037841797, ""mean"": 26.087693186236393, ""count"": 643, ""sum"": 16774.38671875, ""median"": 25.93414306640625 }","(78.95794203800006, 18.74532743900005, 79.15334781300004, 18.85190287000006)",31-07-2023.geojson,Gollapalli,,,,,
Wanaparthy,TSSD0158,125.4,"{ ""min"": 18.724287033081055, ""max"": 19.364360809326172, ""mean"": 19.218265376287452, ""count"": 534, ""sum"": 10262.5537109375, ""median"": 19.364360809326172 }","(78.08591650400007, 16.328531611000074, 78.20166738400007, 16.47124508400003)",31-07-2023.geojson,Gopalpet,,,,,
Mulugu,TSSD0159,343.34,"{ ""min"": 26.481613159179688, ""max"": 27.558437347412109, ""mean"": 27.421631194272976, ""count"": 1458, ""sum"": 39980.73828125, ""median"": 27.558437347412109 }","(79.99281799200008, 18.08316615600006, 80.26935217700003, 18.29768950400006)",31-07-2023.geojson,Govindaraopet,,,,,
Adilabad,TSSD0160,159.79,"{ ""min"": 27.656997680664062, ""max"": 27.656997680664062, ""mean"": 27.656995686490454, ""count"": 681, ""sum"": 18834.4140625, ""median"": 27.656997680664062 }","(78.44054848400003, 19.441831296000146, 78.58019452000008, 19.607753279000065)",31-07-2023.geojson,Gudihathnur,,,,,
Mahabubabad,TSSD0161,312.8,"{ ""min"": 25.130449295043945, ""max"": 25.543672561645508, ""mean"": 25.1382277155497, ""count"": 1328, ""sum"": 33383.56640625, ""median"": 25.130449295043945 }","(79.87550272900006, 17.686846624000054, 80.15255229900004, 17.87590134000004)",31-07-2023.geojson,Gudur,,,,,
Sangareddy,TSSD0162,98.98,"{ ""min"": 21.026039123535156, ""max"": 23.949546813964844, ""mean"": 21.634695870535715, ""count"": 420, ""sum"": 9086.572265625, ""median"": 21.056493759155273 }","(78.31472103200008, 17.61424192000004, 78.44886573200006, 17.746359040000073)",31-07-2023.geojson,Gummadidala,,,,,
Bhadradri Kothagudem,TSSD0163,495.92,"{ ""min"": 25.543672561645508, ""max"": 27.082447052001953, ""mean"": 26.488312962631326, ""count"": 2094, ""sum"": 55466.52734375, ""median"": 26.481613159179688 }","(80.25193695800004, 17.734911501000056, 80.47191641100005, 18.082237242000076)",31-07-2023.geojson,Gundala,,,,,
Yadadri Bhuvanagiri,TSSD0164,172.25,"{ ""min"": 22.569427490234375, ""max"": 22.952106475830078, ""mean"": 22.569956896551723, ""count"": 725, ""sum"": 16363.21875, ""median"": 22.569427490234375 }","(79.14910012700005, 17.45209845900007, 79.37870067300008, 17.62417806900004)",31-07-2023.geojson,Gundala,,,,,
Nalgonda,TSSD0165,263.41,"{ ""min"": 18.644374847412109, ""max"": 19.677919387817383, ""mean"": 19.130518938117699, ""count"": 1113, ""sum"": 21292.267578125, ""median"": 19.423660278320312 }","(78.61528553800008, 16.514907610000023, 78.85800945400007, 16.715959889000032)",31-07-2023.geojson,Gundlapally,,,,,
Nalgonda,TSSD0166,309.8,"{ ""min"": 18.412580490112305, ""max"": 19.955904006958008, ""mean"": 18.857859566864928, ""count"": 1303, ""sum"": 24571.791015625, ""median"": 18.52191162109375 }","(78.99484315300003, 16.723799824000025, 79.20953000900005, 16.93974487500003)",31-07-2023.geojson,Gurrampode,,,,,
Mancherial,TSSD0167,257.54,"{ ""min"": 27.138195037841797, ""max"": 28.220733642578125, ""mean"": 27.755580867230346, ""count"": 1094, ""sum"": 30364.60546875, ""median"": 27.808282852172852 }","(79.26565732000006, 18.814436070000056, 79.42256325600005, 19.008309308000037)",31-07-2023.geojson,Hajipur,,,,,
Warangal_Urban,TSSD0168,45.74,"{ ""min"": 24.635679244995117, ""max"": 24.635679244995117, ""mean"": 24.635678938633419, ""count"": 193, ""sum"": 4754.68603515625, ""median"": 24.635679244995117 }","(79.50733597600004, 17.982258095000077, 79.59918790600005, 18.051422419000062)",31-07-2023.geojson,Hanamkonda,,,,,
Mahabubnagar,TSSD0169,168.92,"{ ""min"": 17.436372756958008, ""max"": 18.367912292480469, ""mean"": 18.041232337898752, ""count"": 721, ""sum"": 13007.728515625, ""median"": 18.367912292480469 }","(77.76252807700007, 16.752192707000063, 77.98873493800005, 16.893183992000047)",31-07-2023.geojson,Hanwada,,,,,
Warangal_Urban,TSSD0170,161.17,"{ ""min"": 24.635679244995117, ""max"": 25.445529937744141, ""mean"": 24.678488665565347, ""count"": 681, ""sum"": 16806.05078125, ""median"": 24.635679244995117 }","(79.43172067800003, 17.991968021000048, 79.62513964800007, 18.143584798000063)",31-07-2023.geojson,Hasanparthy,,,,,
Sangareddy,TSSD0171,204.77,"{ ""min"": 20.398368835449219, ""max"": 21.056493759155273, ""mean"": 21.019888832560834, ""count"": 863, ""sum"": 18140.1640625, ""median"": 21.056493759155273 }","(78.10555045300003, 17.63393108100007, 78.31945472700005, 17.83424511100003)",31-07-2023.geojson,Hathnoora,,,,,
Medak,TSSD0172,187.01,"{ ""min"": 21.939262390136719, ""max"": 23.047534942626953, ""mean"": 22.475206163194443, ""count"": 792, ""sum"": 17800.36328125, ""median"": 21.939262390136719 }","(78.15651423700007, 18.05332005300005, 78.35309415700004, 18.215476757000033)",31-07-2023.geojson,Havelighanpur,,,,,
Rangareddy,TSSD0173,30.54,"{ ""min"": 24.288352966308594, ""max"": 24.288352966308594, ""mean"": 24.288352614182692, ""count"": 130, ""sum"": 3157.48583984375, ""median"": 24.288352966308594 }","(78.52755004100004, 17.306583933000013, 78.61900574700013, 17.348163568000075)",31-07-2023.geojson,Hayathnagar,,,,,
Hyderabad,TSSD0174,6.58,"{ ""min"": 23.949546813964844, ""max"": 23.949546813964844, ""mean"": 23.94954572405134, ""count"": 28, ""sum"": 670.5872802734375, ""median"": 23.949546813964844 }","(78.47360807500007, 17.38688961500003, 78.50484873500005, 17.421948936000035)",31-07-2023.geojson,Himayatnagar,,,,,
Siddipet,TSSD0175,117.52,"{ ""min"": 23.701709747314453, ""max"": 24.597829818725586, ""mean"": 24.237926676597365, ""count"": 493, ""sum"": 11949.2978515625, ""median"": 24.597829818725586 }","(79.13916242100004, 18.08470961100005, 79.30335584600004, 18.180728988000055)",31-07-2023.geojson,Husnabad,,,,,
Suryapet,TSSD0176,126.8,"{ ""min"": 20.288198471069336, ""max"": 22.737506866455078, ""mean"": 21.306971040883457, ""count"": 532, ""sum"": 11335.30859375, ""median"": 21.443412780761719 }","(79.76496890800007, 16.81112220400007, 79.93455343000005, 16.95645507200004)",31-07-2023.geojson,Huzur nagar,,,,,
Karimnagar,TSSD0177,138.33,"{ ""min"": 24.597829818725586, ""max"": 25.445529937744141, ""mean"": 25.355378296526588, ""count"": 583, ""sum"": 14782.185546875, ""median"": 25.445529937744141 }","(79.33974401500006, 18.149110196000038, 79.48471113900007, 18.285271040000055)",31-07-2023.geojson,Huzurabad,,,,,
Jagtial,TSSD0178,142.28,"{ ""min"": 25.700937271118164, ""max"": 27.00584602355957, ""mean"": 26.562923123455519, ""count"": 607, ""sum"": 16123.6943359375, ""median"": 26.590436935424805 }","(78.51963186500006, 18.84352731300004, 78.64824793900004, 19.00011807900006)",31-07-2023.geojson,Ibrahimpatnam,,,,,
Rangareddy,TSSD0179,274.25,"{ ""min"": 19.25767707824707, ""max"": 24.288352966308594, ""mean"": 23.727544950473728, ""count"": 1161, ""sum"": 27547.6796875, ""median"": 23.416730880737305 }","(78.51594250300008, 17.11693136100007, 78.81737317200003, 17.26846339900004)",31-07-2023.geojson,Ibrahimpatnam,,,,,
Adilabad,TSSD0180,211.85,"{ ""min"": 26.999423980712891, ""max"": 27.656997680664062, ""mean"": 27.361196768191842, ""count"": 907, ""sum"": 24816.60546875, ""median"": 27.656997680664062 }","(78.40972741900003, 19.27144580600003, 78.59073863400005, 19.476086989000066)",31-07-2023.geojson,Ichoda,,,,,
Rajanna Sircilla,TSSD0181,222.52,"{ ""min"": 23.804706573486328, ""max"": 24.532394409179688, ""mean"": 23.958938663563831, ""count"": 940, ""sum"": 22521.40234375, ""median"": 23.92182731628418 }","(78.82265059000008, 18.234493222000026, 79.02266919100003, 18.400162883000064)",31-07-2023.geojson,Illanthakunta,,,,,
Warangal_Urban,TSSD0182,154.53,"{ ""min"": 23.260921478271484, ""max"": 24.635679244995117, ""mean"": 23.765977812976374, ""count"": 656, ""sum"": 15590.4814453125, ""median"": 23.260921478271484 }","(79.48651884400005, 17.786163054000042, 79.62215459200007, 17.94046736200005)",31-07-2023.geojson,Inavolu,,,,,
Nizamabad,TSSD0183,187.42,"{ ""min"": 24.408720016479492, ""max"": 24.408720016479492, ""mean"": 24.408719184576487, ""count"": 791, ""sum"": 19307.296875, ""median"": 24.408720016479492 }","(78.16214130800006, 18.452259628000036, 78.35381027700004, 18.595203980000065)",31-07-2023.geojson,Indalwai,,,,,
Adilabad,TSSD0184,209.33,"{ ""min"": 27.656997680664062, ""max"": 28.173263549804688, ""mean"": 28.020298470819306, ""count"": 891, ""sum"": 24966.0859375, ""median"": 28.173263549804688 }","(78.56653272500006, 19.379057926000144, 78.76792306800007, 19.567601660000037)",31-07-2023.geojson,Inderavelly,,,,,
Jogulamba Gadwal,TSSD0185,302.11,"{ ""min"": 16.844619750976562, ""max"": 18.724287033081055, ""mean"": 17.348102942626184, ""count"": 1268, ""sum"": 21997.39453125, ""median"": 17.406644821166992 }","(77.74751634700004, 15.980643073000067, 77.98393237000005, 16.184409668000058)",31-07-2023.geojson,Itikyal,,,,,
Mahabubnagar,TSSD0186,294.27,"{ ""min"": 18.367912292480469, ""max"": 19.065145492553711, ""mean"": 18.657878392352703, ""count"": 1239, ""sum"": 23117.111328125, ""median"": 18.777849197387695 }","(78.04502359400004, 16.680028693000054, 78.33050907800003, 16.87941384800007)",31-07-2023.geojson,Jadcherla,,,,,
Siddipet,TSSD0187,180.4,"{ ""min"": 22.229207992553711, ""max"": 23.015710830688477, ""mean"": 22.298571134868421, ""count"": 760, ""sum"": 16946.9140625, ""median"": 22.291023254394531 }","(78.75126357400006, 17.708628498000053, 78.87944648100006, 17.882764563000023)",31-07-2023.geojson,Jagdevpur,,,,,
Jagtial,TSSD0188,167.3,"{ ""min"": 25.815587997436523, ""max"": 27.04985237121582, ""mean"": 25.99806057152875, ""count"": 713, ""sum"": 18536.6171875, ""median"": 25.93414306640625 }","(78.83197213700004, 18.733277460000068, 79.02319924200003, 18.91632891000006)",31-07-2023.geojson,Jagityal_Rural,,,,,
Jagtial,TSSD0189,42.64,"{ ""min"": 25.815587997436523, ""max"": 25.93414306640625, ""mean"": 25.927734375, ""count"": 185, ""sum"": 4796.630859375, ""median"": 25.93414306640625 }","(78.86249569300008, 18.75130130900004, 78.95751334400006, 18.846050929000057)",31-07-2023.geojson,Jagtial,,,,,
Adilabad,TSSD0190,292.5,"{ ""min"": 28.173263549804688, ""max"": 29.096065521240234, ""mean"": 28.790912327095199, ""count"": 1229, ""sum"": 35384.03125, ""median"": 29.096065521240234 }","(78.48221105400006, 19.607848390000072, 78.72451328000005, 19.824464031000048)",31-07-2023.geojson,Jainad,,,,,
Kumurambheem Asifabad,TSSD0191,218.89,"{ ""min"": 27.311239242553711, ""max"": 28.45020866394043, ""mean"": 28.233671039438502, ""count"": 935, ""sum"": 26398.482421875, ""median"": 28.45020866394043 }","(78.81724445500004, 19.330609164000066, 79.02370996100007, 19.493592587000023)",31-07-2023.geojson,Jainoor,,,,,
Mancherial,TSSD0192,276.43,"{ ""min"": 28.16783332824707, ""max"": 28.705484390258789, ""mean"": 28.362223445458405, ""count"": 1178, ""sum"": 33410.69921875, ""median"": 28.16783332824707 }","(79.49531298200003, 18.672040560000028, 79.72117428100006, 18.918660784000053)",31-07-2023.geojson,Jaipur,,,,,
Suryapet,TSSD0193,133.29,"{ ""min"": 22.685136795043945, ""max"": 23.188888549804688, ""mean"": 22.693331322935368, ""count"": 557, ""sum"": 12640.185546875, ""median"": 22.685136795043945 }","(79.46290112300005, 17.258733534000044, 79.63232247300004, 17.380224128000066)",31-07-2023.geojson,Jajireddigudem,,,,,
Nizamabad,TSSD0194,148.29,"{ ""min"": 25.714532852172852, ""max"": 25.714532852172852, ""mean"": 25.714533309205272, ""count"": 626, ""sum"": 16097.2978515625, ""median"": 25.714532852172852 }","(78.20206317300006, 18.65066335100005, 78.36254571500007, 18.77647975900004)",31-07-2023.geojson,Jakranpally,,,,,
Karimnagar,TSSD0195,134.59,"{ ""min"": 25.445529937744141, ""max"": 26.588871002197266, ""mean"": 25.72429363129417, ""count"": 566, ""sum"": 14559.9501953125, ""median"": 25.445529937744141 }","(79.40829887400008, 18.227515953000022, 79.57987678900008, 18.423882431000038)",31-07-2023.geojson,Jammikunta,,,,,
Jangoan,TSSD0196,196.46,"{ ""min"": 22.229207992553711, ""max"": 22.622591018676758, ""mean"": 22.454063637742717, ""count"": 824, ""sum"": 18502.1484375, ""median"": 22.622591018676758 }","(79.04601963500005, 17.668628100000035, 79.21037403500003, 17.842303224000034)",31-07-2023.geojson,Jangoan,,,,,
Mancherial,TSSD0197,325.26,"{ ""min"": 27.04985237121582, ""max"": 27.808282852172852, ""mean"": 27.247159860108304, ""count"": 1385, ""sum"": 37737.31640625, ""median"": 27.393468856811523 }","(78.87934684700008, 19.019900233000044, 79.14171378500004, 19.252420733000065)",31-07-2023.geojson,Jannaram,,,,,
