district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Sangareddy,TSSD0363,221.04,"{ ""min"": 6.4876770149572364e-05, ""max"": 7.3603133696089877e-05, ""mean"": 6.8862896111986175e-05, ""count"": 61, ""sum"": 0.0042006366628311569, ""median"": 6.8846364592718644e-05 }","(77.65873951100008, 17.969087139000067, 77.91619762300007, 18.131861117000028)",01-01-2023.geojson,Narayankhed,,,,,
Narayanpet,TSSD0364,253.45,"{ ""min"": 6.3521387885993619e-05, ""max"": 7.4867437514030294e-05, ""mean"": 6.7693799477116931e-05, ""count"": 65, ""sum"": 0.0044000969660126007, ""median"": 6.7503764661236884e-05 }","(77.42683117400003, 16.65053467100006, 77.68547301300003, 16.797928967000075)",01-01-2023.geojson,Narayanpet,,,,,
Nalgonda,TSSD0365,234.39,"{ ""min"": 6.0072893002137199e-05, ""max"": 6.5557299528567906e-05, ""mean"": 6.3107669998284992e-05, ""count"": 63, ""sum"": 0.0039757832098919546, ""median"": 6.3243969191552782e-05 }","(79.12064748900008, 17.11371295600003, 79.30389623300005, 17.35996707100003)",01-01-2023.geojson,Narketpally,,,,,
Jangoan,TSSD0366,125.01,"{ ""min"": 6.4690422209249718e-05, ""max"": 6.9248400493288488e-05, ""mean"": 6.6875364379184011e-05, ""count"": 33, ""sum"": 0.0022068870245130724, ""median"": 6.7043451603541673e-05 }","(79.09279653800007, 17.82066930900004, 79.25505581500005, 17.932063776000064)",01-01-2023.geojson,Narmetta,,,,,
Adilabad,TSSD0367,201.81,"{ ""min"": 6.5854258747864114e-05, ""max"": 7.5380078393301521e-05, ""mean"": 7.0016942109068264e-05, ""count"": 53, ""sum"": 0.0037108979317806178, ""median"": 7.0203283239502699e-05 }","(78.75741661700005, 19.424395872000048, 78.97780666900007, 19.57535441500005)",01-01-2023.geojson,Narnoor,,,,,
Warangal_Rural,TSSD0368,128.11,"{ ""min"": 7.3131541986735062e-05, ""max"": 7.8604390354208709e-05, ""mean"": 7.6116768965268903e-05, ""count"": 32, ""sum"": 0.0024357366068886049, ""median"": 7.6273411906155363e-05 }","(79.80201610100005, 17.882928224000068, 79.94435882900007, 18.020538076000037)",01-01-2023.geojson,Narsampet,,,,,
Medak,TSSD0369,177.98,"{ ""min"": 7.4887067317059035e-05, ""max"": 8.3702770813593529e-05, ""mean"": 7.7994336869513823e-05, ""count"": 43, ""sum"": 0.0033537564853890946, ""median"": 7.8092462471133489e-05 }","(78.16308671700006, 17.659841237000023, 78.33116213500006, 17.840150954000023)",01-01-2023.geojson,Narsapur,,,,,
Nirmal,TSSD0370,147.48,"{ ""min"": 6.4364688451634957e-05, ""max"": 7.2796903101305434e-05, ""mean"": 6.8949123649045369e-05, ""count"": 42, ""sum"": 0.0028958631932599053, ""median"": 6.9158609664946231e-05 }","(78.07428315700008, 19.02509410700003, 78.21913771600003, 19.23774101400005)",01-01-2023.geojson,Narsapur_G,,,,,
Mahabubabad,TSSD0371,100.62,"{ ""min"": 7.0451603279238366e-05, ""max"": 7.4218499376451405e-05, ""mean"": 7.2217757074502606e-05, ""count"": 27, ""sum"": 0.0019498794410115704, ""median"": 7.2058695297951545e-05 }","(79.74961810900004, 17.432922034000057, 79.85804564900008, 17.55949727500007)",01-01-2023.geojson,Narsimhulapet,,,,,
Medak,TSSD0372,55.63,"{ ""min"": 7.250438897799361e-05, ""max"": 8.0125808102581646e-05, ""mean"": 7.6480199370053262e-05, ""count"": 16, ""sum"": 0.0012236831899208522, ""median"": 7.6650860331383222e-05 }","(78.39229916300008, 17.98830749900003, 78.47149849900006, 18.093264383000076)",01-01-2023.geojson,Narsingi,,,,,
Narayanpet,TSSD0373,194.24,"{ ""min"": 6.2298120616615253e-05, ""max"": 6.8111909664507483e-05, ""mean"": 6.4809078023659754e-05, ""count"": 50, ""sum"": 0.003240453901182988, ""median"": 6.4729172250925135e-05 }","(77.57900273500007, 16.392118486000072, 77.76051168400005, 16.55740275000005)",01-01-2023.geojson,Narva,,,,,
Mancherial,TSSD0374,52.98,"{ ""min"": 0.00019078997524874062, ""max"": 0.00026596060047461429, ""mean"": 0.00021875230805184169, ""count"": 14, ""sum"": 0.0030625323127257838, ""median"": 0.00021569502917651501 }","(79.45022792100008, 18.798759303000054, 79.52726676000003, 18.914394050000055)",01-01-2023.geojson,Naspur,,,,,
Kamareddy,TSSD0375,102.21,"{ ""min"": 6.6565296694045455e-05, ""max"": 7.3515420268282337e-05, ""mean"": 6.9398626323612903e-05, ""count"": 28, ""sum"": 0.0019431615370611613, ""median"": 6.8798665781514651e-05 }","(77.81879634400008, 18.411273927000025, 77.97648352900006, 18.509137527000064)",01-01-2023.geojson,Nasurullabad,,,,,
Nizamabad,TSSD0376,192.08,"{ ""min"": 6.4378887260409769e-05, ""max"": 7.1376149348187126e-05, ""mean"": 6.7591631213141282e-05, ""count"": 50, ""sum"": 0.0033795815606570642, ""median"": 6.7371740733550007e-05 }","(77.94333219400005, 18.72259983600003, 78.08733714300007, 18.94072022900008)",01-01-2023.geojson,Navipet,,,,,
Mahabubnagar,TSSD0377,296.21,"{ ""min"": 6.5511082375366528e-05, ""max"": 6.9877164932854926e-05, ""mean"": 6.7569152440030911e-05, ""count"": 77, ""sum"": 0.0052028247378823802, ""median"": 6.7443043107652198e-05 }","(77.92099457500007, 16.78332651100004, 78.11899967800008, 17.01427203800006)",01-01-2023.geojson,Nawabpet,,,,,
Vikarabad,TSSD0378,158.3,"{ ""min"": 6.8678855545187723e-05, ""max"": 7.4353847688367672e-05, ""mean"": 7.1731034579115241e-05, ""count"": 41, ""sum"": 0.0029409724177437251, ""median"": 7.2189502736808193e-05 }","(77.88176503700004, 17.365495641000052, 78.07175069100003, 17.471223939000026)",01-01-2023.geojson,Nawabpet,,,,,
Warangal_Rural,TSSD0379,188.28,"{ ""min"": 6.9821530479539495e-05, ""max"": 7.8490307573100807e-05, ""mean"": 7.46727603158645e-05, ""count"": 50, ""sum"": 0.0037336380157932249, ""median"": 7.5071096122160605e-05 }","(79.74746045700005, 17.696488769000155, 79.90634128700003, 17.879678624000064)",01-01-2023.geojson,Nekkonda,,,,,
Khammam,TSSD0380,186.76,"{ ""min"": 7.8780288515125908e-05, ""max"": 9.9372609023204328e-05, ""mean"": 8.4754824741994109e-05, ""count"": 49, ""sum"": 0.0041529864123577113, ""median"": 8.4108235032537203e-05 }","(79.96784028800005, 16.968121411000027, 80.11000795600006, 17.174936235000075)",01-01-2023.geojson,Nelakondapally,,,,,
Mahabubabad,TSSD0381,206.97,"{ ""min"": 6.7965729638556704e-05, ""max"": 7.4959495876111601e-05, ""mean"": 7.1421920252420537e-05, ""count"": 54, ""sum"": 0.0038567836936307088, ""median"": 7.1436961359696763e-05 }","(79.71439804300002, 17.541887375000044, 79.91872236700016, 17.698785481000073)",01-01-2023.geojson,Nellikudur,,,,,
Mancherial,TSSD0382,269.42,"{ ""min"": 8.0636994949310093e-05, ""max"": 0.00016864651160045549, ""mean"": 0.00010517388422088113, ""count"": 71, ""sum"": 0.0074673457796825601, ""median"": 9.9147077322091429e-05 }","(79.52664994100007, 18.93089886100006, 79.73295653300005, 19.12578670700003)",01-01-2023.geojson,Nennel,,,,,
Adilabad,TSSD0383,328.19,"{ ""min"": 6.5058882690235059e-05, ""max"": 7.1556300334424652e-05, ""mean"": 6.7605210572180895e-05, ""count"": 89, ""sum"": 0.0060168637409240998, ""median"": 6.7441643497420409e-05 }","(78.26082714200004, 19.17277807100004, 78.55364642200004, 19.39715159900004)",01-01-2023.geojson,Neradigonda,,,,,
Suryapet,TSSD0384,126.74,"{ ""min"": 7.3545958744457497e-05, ""max"": 8.4241983374218083e-05, ""mean"": 7.8542351884564694e-05, ""count"": 35, ""sum"": 0.0027489823159597641, ""median"": 7.8216264249603073e-05 }","(79.61424865900005, 16.828891998000074, 79.72807247700007, 16.983950306000054)",01-01-2023.geojson,Nereducherla,,,,,
Nalgonda,TSSD0385,161.07,"{ ""min"": 5.5924603845253444e-05, ""max"": 6.0243385274480185e-05, ""mean"": 5.832513795560705e-05, ""count"": 44, ""sum"": 0.0025663060700467102, ""median"": 5.8011625124427819e-05 }","(78.94273533400008, 16.468748120000043, 79.11690272800007, 16.651020135000067)",01-01-2023.geojson,Neredugommu,,,,,
Nalgonda,TSSD0386,217.58,"{ ""min"": 6.0806558595441367e-05, ""max"": 7.1816947774029199e-05, ""mean"": 6.5630474972647415e-05, ""count"": 59, ""sum"": 0.0038721980233861974, ""median"": 6.5077192448343489e-05 }","(79.29369591300008, 16.726884840000025, 79.46702657000003, 16.93694350900006)",01-01-2023.geojson,Nidamanoor,,,,,
Nirmal,TSSD0387,26.54,"{ ""min"": 6.8388782460793651e-05, ""max"": 7.1931722087463146e-05, ""mean"": 7.0202240884881977e-05, ""count"": 9, ""sum"": 0.00063182016796393774, ""median"": 7.0207939954155526e-05 }","(78.32125738700006, 19.06142155400005, 78.36703256100003, 19.13503668900006)",01-01-2023.geojson,Nirmal,,,,,
Nirmal,TSSD0388,121.65,"{ ""min"": 6.7351812093190261e-05, ""max"": 7.1120128082671432e-05, ""mean"": 6.8687598092806714e-05, ""count"": 31, ""sum"": 0.0021293155408770082, ""median"": 6.8689725121347277e-05 }","(78.28619783500005, 19.030659180000043, 78.42042812500006, 19.18711090100004)",01-01-2023.geojson,Nirmal Rural,,,,,
Nizamabad,TSSD0389,8.31,"{ ""min"": 7.1530533580432159e-05, ""max"": 7.4309826622236233e-05, ""mean"": 7.2892286063837961e-05, ""count"": 3, ""sum"": 0.0002186768581915139, ""median"": 7.2836497988845519e-05 }","(78.05163596200003, 18.674492592000036, 78.12730598000007, 18.70039857300003)",01-01-2023.geojson,Nizamabad North,,,,,
Nizamabad,TSSD0390,143.88,"{ ""min"": 6.7029698207759171e-05, ""max"": 7.3609011898909951e-05, ""mean"": 7.0430238021549642e-05, ""count"": 38, ""sum"": 0.0026763490448188862, ""median"": 7.0405411445597347e-05 }","(77.98560033100006, 18.565702533000035, 78.16225447400006, 18.788720459000047)",01-01-2023.geojson,Nizamabad Rural,,,,,
Nizamabad,TSSD0391,30.08,"{ ""min"": 6.9610101171006976e-05, ""max"": 7.3975100780842231e-05, ""mean"": 7.1645881650135517e-05, ""count"": 7, ""sum"": 0.00050152117155094857, ""median"": 7.1992655062629274e-05 }","(78.05135267700007, 18.638141734000044, 78.12035163300004, 18.70039857300003)",01-01-2023.geojson,Nizamabad South,,,,,
Medak,TSSD0392,96.69,"{ ""min"": 7.5472090268734868e-05, ""max"": 8.6315146600044024e-05, ""mean"": 8.2011925441122902e-05, ""count"": 28, ""sum"": 0.0022963339123514412, ""median"": 8.2731748022274036e-05 }","(78.48347828600004, 18.052927198000077, 78.58043728400008, 18.186685228000044)",01-01-2023.geojson,Nizampet,,,,,
Kamareddy,TSSD0393,241.59,"{ ""min"": 6.6484547315898571e-05, ""max"": 7.2999962739340855e-05, ""mean"": 6.9720493106071658e-05, ""count"": 72, ""sum"": 0.0050198755036371598, ""median"": 6.985336446402047e-05 }","(77.84561923400008, 18.09283344800002, 78.00817764400006, 18.34553889500006)",01-01-2023.geojson,Nizamsagar,,,,,
Suryapet,TSSD0394,119.91,"{ ""min"": 6.5795952078927472e-05, ""max"": 7.3370387201194566e-05, ""mean"": 6.9274009905220227e-05, ""count"": 33, ""sum"": 0.0022860423268722674, ""median"": 6.9227142000372594e-05 }","(79.62642963900004, 17.281058334000022, 79.80860422700005, 17.37862805900005)",01-01-2023.geojson,Noothankal,,,,,
Sangareddy,TSSD0395,259.19,"{ ""min"": 6.4804102232449731e-05, ""max"": 7.1328304725212286e-05, ""mean"": 6.8625838357922771e-05, ""count"": 68, ""sum"": 0.0046665570083387481, ""median"": 6.8835990052562273e-05 }","(77.50905262900005, 17.743666096000027, 77.70963585900006, 17.95290998400003)",01-01-2023.geojson,Nyalkal,,,,,
Peddapalli,TSSD0396,148.08,"{ ""min"": 8.0593902686695038e-05, ""max"": 9.3828920438241627e-05, ""mean"": 8.6167357104912146e-05, ""count"": 38, ""sum"": 0.0032743595699866613, ""median"": 8.5472820073036182e-05 }","(79.36660364000005, 18.386385288000042, 79.55224107200007, 18.53271052300005)",01-01-2023.geojson,Odela,,,,,
Nagarkurnool,TSSD0397,630.47,"{ ""min"": 5.1841942873892332e-05, ""max"": 5.8467516939534799e-05, ""mean"": 5.5897520373035979e-05, ""count"": 160, ""sum"": 0.0089436032596857569, ""median"": 5.59435217708072e-05 }","(78.85902477800005, 16.210348460000034, 79.23432760400004, 16.461405856000056)",01-01-2023.geojson,Padara,,,,,
Suryapet,TSSD0398,132.07,"{ ""min"": 8.1763875162106395e-05, ""max"": 0.00010816073496537606, ""mean"": 9.2148283229042066e-05, ""count"": 36, ""sum"": 0.0033173381962455142, ""median"": 9.3010410044460496e-05 }","(79.66762645300008, 16.689675125000065, 79.78908743200003, 16.836615472000062)",01-01-2023.geojson,Palakeedu,,,,,
Jangoan,TSSD0399,255.42,"{ ""min"": 6.1336832211475659e-05, ""max"": 6.8034586708107776e-05, ""mean"": 6.4666364534422769e-05, ""count"": 66, ""sum"": 0.0042679800592719027, ""median"": 6.4745901988758672e-05 }","(79.34225257900005, 17.560267294000028, 79.54008752200008, 17.75819989300004)",01-01-2023.geojson,Palakurthy,,,,,
Peddapalli,TSSD0400,137.42,"{ ""min"": 9.7591420105880823e-05, ""max"": 0.00020286485228332126, ""mean"": 0.00014621920446358284, ""count"": 37, ""sum"": 0.0054101105651525655, ""median"": 0.00014761570628184315 }","(79.25348235000007, 18.670677110000042, 79.50381904800008, 18.81832694700006)",01-01-2023.geojson,Palakurthy,,,,,
Jayashankar Bhupalpally,TSSD0401,226.16,"{ ""min"": 6.2331523115576108e-05, ""max"": 6.7668907466333228e-05, ""mean"": 6.4804610826167694e-05, ""count"": 60, ""sum"": 0.0038882766495700613, ""median"": 6.4552004203861354e-05 }","(80.10237686500005, 18.587417120000055, 80.34460111300007, 18.722365577000062)",01-01-2023.geojson,Palmela,,,,,
Bhadradri Kothagudem,TSSD0402,421.11,"{ ""min"": 6.6213200733495795e-05, ""max"": 0.00019631363753338908, ""mean"": 0.00010765305441436119, ""count"": 111, ""sum"": 0.011949489039994092, ""median"": 9.7415818398944779e-05 }","(80.57151962200004, 17.50317956400005, 80.86723947600007, 17.895408489000033)",01-01-2023.geojson,Palvancha,,,,,
Wanaparthy,TSSD0403,205.91,"{ ""min"": 5.793780808755079e-05, ""max"": 6.3320641259691679e-05, ""mean"": 6.0554197199968523e-05, ""count"": 54, ""sum"": 0.0032699266487983001, ""median"": 6.0495939349702571e-05 }","(78.02855847800004, 16.173396301000025, 78.22246788200005, 16.341012469000077)",01-01-2023.geojson,Pangal,,,,,
Medak,TSSD0404,205.14,"{ ""min"": 6.8898401583360929e-05, ""max"": 7.3911408193535157e-05, ""mean"": 7.1015443017107154e-05, ""count"": 55, ""sum"": 0.0039058493659408933, ""median"": 7.0827476976608619e-05 }","(77.99790429400008, 17.965407912000046, 78.21345417200007, 18.109216143000026)",01-01-2023.geojson,Papannapet,,,,,
Vikarabad,TSSD0405,227.88,"{ ""min"": 6.5100612942584841e-05, ""max"": 7.0741065655814016e-05, ""mean"": 6.8113271095776609e-05, ""count"": 59, ""sum"": 0.00401868299465082, ""median"": 6.7997278467199718e-05 }","(77.76414678500004, 17.074105024000062, 77.99328854900006, 17.257275064000055)",01-01-2023.geojson,Pargi,,,,,
Warangal_Rural,TSSD0406,79.71,"{ ""min"": 8.3701053449515976e-05, ""max"": 8.9541814989212769e-05, ""mean"": 8.7238069371853267e-05, ""count"": 20, ""sum"": 0.0017447613874370653, ""median"": 8.7292263651935045e-05 }","(79.645823469, 18.135041913000066, 79.73250177000006, 18.279244378000044)",01-01-2023.geojson,Parkal,,,,,
Warangal_Rural,TSSD0407,161.29,"{ ""min"": 6.9278823824127714e-05, ""max"": 7.5111848101852127e-05, ""mean"": 7.1912794324777e-05, ""count"": 42, ""sum"": 0.0030203373616406338, ""median"": 7.17998376628388e-05 }","(79.64445348100008, 17.68264110900003, 79.78084029400003, 17.843589961000077)",01-01-2023.geojson,Parvathagiri,,,,,
Sangareddy,TSSD0408,186.54,"{ ""min"": 8.7770843088831802e-05, ""max"": 0.00011176417754887185, ""mean"": 9.9349584224953327e-05, ""count"": 50, ""sum"": 0.0049674792112476664, ""median"": 0.00010015716104192832 }","(78.13716356700007, 17.463618334000046, 78.28967759800008, 17.628094657000076)",01-01-2023.geojson,Patancheruvu,,,,,
Wanaparthy,TSSD0409,199.7,"{ ""min"": 5.7678352893736943e-05, ""max"": 6.5720061777643562e-05, ""mean"": 6.2176940705937865e-05, ""count"": 52, ""sum"": 0.0032332009167087691, ""median"": 6.2135438314449678e-05 }","(77.91611806600008, 16.024587675000078, 78.07471604300008, 16.26834650400002)",01-01-2023.geojson,Pebbair,,,,,
Nalgonda,TSSD0410,534.97,"{ ""min"": 5.6980412833697295e-05, ""max"": 6.4291317786537738e-05, ""mean"": 6.051256781361536e-05, ""count"": 139, ""sum"": 0.008411246926092535, ""median"": 6.0637424344291302e-05 }","(79.02131319100005, 16.429164953000054, 79.31131002400008, 16.806345736000026)",01-01-2023.geojson,Peda Adisharla Palli,,,,,
Kamareddy,TSSD0411,93.4,"{ ""min"": 6.9469817055511256e-05, ""max"": 7.5343996317735738e-05, ""mean"": 7.2386567417253707e-05, ""count"": 26, ""sum"": 0.0018820507528485965, ""median"": 7.2292071218391581e-05 }","(77.64296889100007, 18.23434125800003, 77.79440383200006, 18.363266914000064)",01-01-2023.geojson,Pedda Kodapgal,,,,,
Nagarkurnool,TSSD0412,268.13,"{ ""min"": 5.6009744117003074e-05, ""max"": 6.2182877237361577e-05, ""mean"": 5.8956671332294615e-05, ""count"": 72, ""sum"": 0.0042448803359252125, ""median"": 5.9077091748045586e-05 }","(78.28210328600005, 16.15614634700006, 78.46080747200006, 16.378297329000077)",01-01-2023.geojson,Peddakothapalle,,,,,
Wanaparthy,TSSD0413,184.53,"{ ""min"": 6.0998162116208188e-05, ""max"": 6.7061584203829275e-05, ""mean"": 6.3486827342933564e-05, ""count"": 48, ""sum"": 0.0030473677124608113, ""median"": 6.3412503386952871e-05 }","(77.91764372000006, 16.364835636000066, 78.12790212400006, 16.52562722400006)",01-01-2023.geojson,Peddamandaddi,,,,,
Peddapalli,TSSD0414,249.03,"{ ""min"": 8.2744603476570927e-05, ""max"": 0.00015805495805643307, ""mean"": 0.00011670774326834038, ""count"": 69, ""sum"": 0.0080528342855154863, ""median"": 0.00011200461592696856 }","(79.30969398300005, 18.526543618000062, 79.49350302700003, 18.70415850100005)",01-01-2023.geojson,Peddapalli,,,,,
Mahabubabad,TSSD0415,111.61,"{ ""min"": 6.4052577810943422e-05, ""max"": 6.7163970125336042e-05, ""mean"": 6.5934147860833463e-05, ""count"": 30, ""sum"": 0.0019780244358250038, ""median"": 6.6185810816498067e-05 }","(79.51263601700003, 17.490564388000053, 79.63852224900006, 17.619982297000035)",01-01-2023.geojson,Peddavangara,,,,,
Nalgonda,TSSD0416,289.57,"{ ""min"": 5.8462414790898186e-05, ""max"": 6.5932382251093305e-05, ""mean"": 6.2350026636739687e-05, ""count"": 77, ""sum"": 0.0048009520510289561, ""median"": 6.2050792598732906e-05 }","(79.13353438500008, 16.575213949000045, 79.36044542900004, 16.832719401000077)",01-01-2023.geojson,Peddavoora,,,,,
Vikarabad,TSSD0417,240.11,"{ ""min"": 6.8945186652153529e-05, ""max"": 8.6148853392649762e-05, ""mean"": 7.3043032209670124e-05, ""count"": 62, ""sum"": 0.0045286679969995473, ""median"": 7.2001293206683058e-05 }","(77.51261111400004, 17.261553169000024, 77.72573047400004, 17.456603014000052)",01-01-2023.geojson,Peddemul,,,,,
Jagtial,TSSD0418,131.5,"{ ""min"": 7.2069725910496376e-05, ""max"": 8.7797366699008845e-05, ""mean"": 7.8960644231815534e-05, ""count"": 34, ""sum"": 0.0026846619038817282, ""median"": 7.9259708793667932e-05 }","(79.00313586800007, 18.638171251000074, 79.13566837800005, 18.76691388300003)",01-01-2023.geojson,Pegadapalli,,,,,
Nirmal,TSSD0419,315.89,"{ ""min"": 6.6609528646626568e-05, ""max"": 7.5017217420689488e-05, ""mean"": 7.0380416221239061e-05, ""count"": 85, ""sum"": 0.0059823353788053197, ""median"": 7.0511730688977087e-05 }","(78.48200096200003, 19.08543736100006, 78.72744941700006, 19.317058780000025)",01-01-2023.geojson,Pembi,,,,,
Kumurambheem Asifabad,TSSD0420,209.6,"{ ""min"": 6.7974982534054683e-05, ""max"": 7.8213411862784957e-05, ""mean"": 7.2220428565410261e-05, ""count"": 56, ""sum"": 0.0040443439996629745, ""median"": 7.2029300965851238e-05 }","(79.66386794600004, 19.199781307000023, 79.94222848200008, 19.367035272000066)",01-01-2023.geojson,Penchikalpet,,,,,
Suryapet,TSSD0421,190.1,"{ ""min"": 7.121821185234923e-05, ""max"": 8.9364631266476829e-05, ""mean"": 7.6320392417903227e-05, ""count"": 51, ""sum"": 0.0038923400133130644, ""median"": 7.4736700978606077e-05 }","(79.59300492900007, 16.958133916000065, 79.81245856700008, 17.09085837200007)",01-01-2023.geojson,Penpahad,,,,,
Nagarkurnool,TSSD0422,100.6,"{ ""min"": 5.6714274776087903e-05, ""max"": 6.0912405918843455e-05, ""mean"": 5.8827124917433911e-05, ""count"": 22, ""sum"": 0.001294196748183546, ""median"": 5.8739613864474892e-05 }","(78.18107699600006, 16.00532167600005, 78.32316639500004, 16.139543263000064)",01-01-2023.geojson,Pentlavelli,,,,,
