district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Nizamabad,TSSD0194,148.29,"{ ""min"": 0.40804445743560791, ""max"": 0.41963613033294678, ""mean"": 0.41251627604166669, ""count"": 39, ""sum"": 16.088134765625, ""median"": 0.40839660167694092 }","(78.20206317300006, 18.65066335100005, 78.36254571500007, 18.77647975900004)",31-01-2023.geojson,Jakranpally,,,,,
Karimnagar,TSSD0195,134.59,"{ ""min"": 0.42343193292617798, ""max"": 0.42661148309707642, ""mean"": 0.42521537433971057, ""count"": 33, ""sum"": 14.032107353210449, ""median"": 0.42518210411071777 }","(79.40829887400008, 18.227515953000022, 79.57987678900008, 18.423882431000038)",31-01-2023.geojson,Jammikunta,,,,,
Jangoan,TSSD0196,196.46,"{ ""min"": 0.38435852527618408, ""max"": 0.39344894886016846, ""mean"": 0.38507128628817472, ""count"": 55, ""sum"": 21.178920745849609, ""median"": 0.38435852527618408 }","(79.04601963500005, 17.668628100000035, 79.21037403500003, 17.842303224000034)",31-01-2023.geojson,Jangoan,,,,,
Mancherial,TSSD0197,325.26,"{ ""min"": 0.2744993269443512, ""max"": 0.39591255784034729, ""mean"": 0.32781758801690464, ""count"": 87, ""sum"": 28.520130157470703, ""median"": 0.31587114930152893 }","(78.87934684700008, 19.019900233000044, 79.14171378500004, 19.252420733000065)",31-01-2023.geojson,Jannaram,,,,,
Sangareddy,TSSD0198,201.74,"{ ""min"": 0.21965287625789642, ""max"": 0.275249183177948, ""mean"": 0.24608234122947412, ""count"": 54, ""sum"": 13.288446426391602, ""median"": 0.24622282385826111 }","(77.61983002400007, 17.658920608000074, 77.80166598000005, 17.830565180000065)",31-01-2023.geojson,Jharasangam,,,,,
Kamareddy,TSSD0199,202.26,"{ ""min"": 0.21915106475353241, ""max"": 0.32663187384605408, ""mean"": 0.24963878182803884, ""count"": 51, ""sum"": 12.73157787322998, ""median"": 0.25779104232788086 }","(77.52089201100006, 18.28200709200007, 77.71327737400003, 18.44419848700005)",31-01-2023.geojson,Jukkal,,,,,
Peddapalli,TSSD0200,99.87,"{ ""min"": 0.42069733142852783, ""max"": 0.42771238088607788, ""mean"": 0.42277290344238283, ""count"": 25, ""sum"": 10.56932258605957, ""median"": 0.42069733142852783 }","(79.18432516400003, 18.56760788400004, 79.32424630400004, 18.684515247000036)",31-01-2023.geojson,Julapalli,,,,,
Bhadradri Kothagudem,TSSD0201,238.74,"{ ""min"": 0.2191314697265625, ""max"": 0.33146578073501587, ""mean"": 0.26994335840618799, ""count"": 63, ""sum"": 17.006431579589844, ""median"": 0.2646891176700592 }","(80.39497889400008, 17.31732979800006, 80.57083109400008, 17.508103492000032)",31-01-2023.geojson,Julurupad,,,,,
Nirmal,TSSD0202,468.09,"{ ""min"": 0.2401944100856781, ""max"": 0.40101802349090576, ""mean"": 0.32265304565429687, ""count"": 125, ""sum"": 40.331630706787109, ""median"": 0.31707954406738281 }","(78.69038218300005, 19.013677769000026, 78.95237500500008, 19.29677890000005)",31-01-2023.geojson,Kaddampeddur,,,,,
Rangareddy,TSSD0203,206.42,"{ ""min"": 0.16946366429328918, ""max"": 0.17794734239578247, ""mean"": 0.17388795923303674, ""count"": 54, ""sum"": 9.3899497985839844, ""median"": 0.17485716938972473 }","(78.39963638200004, 16.889455397000063, 78.66726844000004, 17.01510399700004)",31-01-2023.geojson,Kadthal,,,,,
Kumurambheem Asifabad,TSSD0204,442.33,"{ ""min"": 0.19048014283180237, ""max"": 0.19986981153488159, ""mean"": 0.19400695274616109, ""count"": 116, ""sum"": 22.504806518554688, ""median"": 0.19361206889152527 }","(79.37624127800007, 19.26380363800007, 79.74691375500004, 19.538272434000078)",31-01-2023.geojson,Kagaznagar,,,,,
Sangareddy,TSSD0205,148.77,"{ ""min"": 0.33313122391700745, ""max"": 0.39853110909461975, ""mean"": 0.36020021180848816, ""count"": 37, ""sum"": 13.327407836914062, ""median"": 0.34907698631286621 }","(77.76680836100007, 18.084424897000076, 77.94552432200004, 18.20773521800004)",31-01-2023.geojson,Kalher,,,,,
Khammam,TSSD0206,369.38,"{ ""min"": 0.29994639754295349, ""max"": 0.39513799548149109, ""mean"": 0.3672599373282967, ""count"": 91, ""sum"": 33.420654296875, ""median"": 0.37219882011413574 }","(80.41727157700007, 17.030005989000074, 80.66704650100007, 17.34559519800007)",31-01-2023.geojson,Kalluru,,,,,
Jogulamba Gadwal,TSSD0207,176.12,"{ ""min"": 0.22933293879032135, ""max"": 0.29212376475334167, ""mean"": 0.25738453335232203, ""count"": 45, ""sum"": 11.582304000854492, ""median"": 0.25938275456428528 }","(77.48561464400007, 16.116851987000075, 77.61961696400004, 16.303990486000032)",31-01-2023.geojson,Kaloor_Thimmandoddi,,,,,
Nagarkurnool,TSSD0208,291.99,"{ ""min"": 0.19969567656517029, ""max"": 0.25486859679222107, ""mean"": 0.21950197219848633, ""count"": 76, ""sum"": 16.682149887084961, ""median"": 0.21806527674198151 }","(78.36374511900004, 16.483303271000068, 78.58638191300008, 16.728683611000065)",31-01-2023.geojson,Kalwakurthy,,,,,
Warangal_Urban,TSSD0209,158.52,"{ ""min"": 0.4239577054977417, ""max"": 0.42760685086250305, ""mean"": 0.42597661699567524, ""count"": 42, ""sum"": 17.891017913818359, ""median"": 0.4255179762840271 }","(79.45670027600005, 18.120212555000023, 79.60823806600007, 18.266255774000058)",31-01-2023.geojson,Kamalapur,,,,,
Peddapalli,TSSD0210,60.42,"{ ""min"": 0.38527640700340271, ""max"": 0.42786490917205811, ""mean"": 0.41463972727457682, ""count"": 15, ""sum"": 6.2195959091186523, ""median"": 0.41903835535049438 }","(79.44875966900008, 18.60172770400004, 79.55246524200004, 18.72207649300003)",31-01-2023.geojson,Kamanpur,,,,,
Kamareddy,TSSD0211,128.44,"{ ""min"": 0.38321095705032349, ""max"": 0.39309856295585632, ""mean"": 0.39096588246962605, ""count"": 34, ""sum"": 13.292840003967285, ""median"": 0.39240932464599609 }","(78.28734170500007, 18.25636160700003, 78.42834563700006, 18.390731163000055)",31-01-2023.geojson,Kamareddy,,,,,
Khammam,TSSD0212,181.36,"{ ""min"": 0.21265414357185364, ""max"": 0.28389111161231995, ""mean"": 0.24811592880560426, ""count"": 49, ""sum"": 12.157680511474609, ""median"": 0.25102168321609497 }","(80.15945686500004, 17.360238606000053, 80.35567105000007, 17.479176385000073)",31-01-2023.geojson,Kamepally,,,,,
Nalgonda,TSSD0213,224.78,"{ ""min"": 0.33589804172515869, ""max"": 0.40803712606430054, ""mean"": 0.36697906360291599, ""count"": 57, ""sum"": 20.917806625366211, ""median"": 0.37946289777755737 }","(79.08479661000007, 16.864916728000026, 79.34770917300006, 17.030184575000078)",31-01-2023.geojson,Kanagal,,,,,
Sangareddy,TSSD0214,133.14,"{ ""min"": 0.24662478268146515, ""max"": 0.34219959378242493, ""mean"": 0.28777005937364364, ""count"": 36, ""sum"": 10.359722137451172, ""median"": 0.27839472889900208 }","(78.05577804100005, 17.483520140000053, 78.23367294200006, 17.655179960000055)",31-01-2023.geojson,Kandi,,,,,
Rangareddy,TSSD0215,307.2,"{ ""min"": 0.16946366429328918, ""max"": 0.1921195387840271, ""mean"": 0.1798552138895928, ""count"": 79, ""sum"": 14.208561897277832, ""median"": 0.18203295767307281 }","(78.37786338200004, 16.983478904000037, 78.61378330000008, 17.178800228000057)",31-01-2023.geojson,Kandukur,,,,,
Sangareddy,TSSD0216,229.57,"{ ""min"": 0.21639615297317505, ""max"": 0.3095490038394928, ""mean"": 0.25965548369844083, ""count"": 59, ""sum"": 15.319673538208008, ""median"": 0.25023135542869568 }","(77.57077416300007, 18.120266103000063, 77.74494665400005, 18.30851545200005)",31-01-2023.geojson,Kangti,,,,,
Mulugu,TSSD0217,375.33,"{ ""min"": 0.21323025226593018, ""max"": 0.24728648364543915, ""mean"": 0.23701546238917931, ""count"": 102, ""sum"": 24.175577163696289, ""median"": 0.24473568797111511 }","(80.21744759700005, 18.35017838500005, 80.43136112100007, 18.610090848000027)",31-01-2023.geojson,Kannaigudem,,,,,
Mancherial,TSSD0218,169.42,"{ ""min"": 0.19726204872131348, ""max"": 0.22354605793952942, ""mean"": 0.21210629007090692, ""count"": 46, ""sum"": 9.7568893432617188, ""median"": 0.20967477560043335 }","(79.54341301, 19.086726224000074, 79.80515899400007, 19.21311288000004)",31-01-2023.geojson,Kannepalli,,,,,
Medchal_Malkajgiri,TSSD0219,37.4,"{ ""min"": 0.25464469194412231, ""max"": 0.27054959535598755, ""mean"": 0.25898237661881879, ""count"": 11, ""sum"": 2.8488061428070068, ""median"": 0.25464469194412231 }","(78.53993706400007, 17.44957181700005, 78.62275029699998, 17.55306448500005)",31-01-2023.geojson,Kapra,,,,,
Bhadradri Kothagudem,TSSD0220,222.05,"{ ""min"": 0.2090308666229248, ""max"": 0.23744329810142517, ""mean"": 0.22294626564815126, ""count"": 58, ""sum"": 12.930883407592773, ""median"": 0.22074563801288605 }","(80.43846561000004, 17.91182510400006, 80.64919648500006, 18.143483696000033)",31-01-2023.geojson,Karakagudem,,,,,
Karimnagar,TSSD0221,34.8,"{ ""min"": 0.41446071863174438, ""max"": 0.41446071863174438, ""mean"": 0.41446071863174438, ""count"": 8, ""sum"": 3.3156857490539551, ""median"": 0.41446071863174438 }","(79.07978481800006, 18.39706940700006, 79.15386183100003, 18.460363398000027)",31-01-2023.geojson,Karimnagar,,,,,
Karimnagar,TSSD0222,108.97,"{ ""min"": 0.41446071863174438, ""max"": 0.42587465047836304, ""mean"": 0.41777903693062918, ""count"": 28, ""sum"": 11.697813034057617, ""median"": 0.41528409719467163 }","(79.11435933800004, 18.420124626000074, 79.23690609300007, 18.537991315000056)",31-01-2023.geojson,Karimnagar_Rural,,,,,
Mancherial,TSSD0223,335.72,"{ ""min"": 0.22797222435474396, ""max"": 0.39932698011398315, ""mean"": 0.31489688025580514, ""count"": 90, ""sum"": 28.340719223022461, ""median"": 0.30922853946685791 }","(79.21160353400006, 18.98447436300006, 79.48608882700012, 19.158965162000072)",31-01-2023.geojson,Kasipet,,,,,
Jayashankar Bhupalpally,TSSD0224,274.84,"{ ""min"": 0.26429533958435059, ""max"": 0.33272010087966919, ""mean"": 0.29697747426490262, ""count"": 73, ""sum"": 21.679355621337891, ""median"": 0.28944525122642517 }","(79.81231549100005, 18.510496689000036, 80.03347280200006, 18.756648708000057)",31-01-2023.geojson,Kataram,,,,,
Jagtial,TSSD0225,181.36,"{ ""min"": 0.4099297821521759, ""max"": 0.42592516541481018, ""mean"": 0.41689690123213097, ""count"": 47, ""sum"": 19.594154357910156, ""median"": 0.42049622535705566 }","(78.63177820100003, 18.63224633300007, 78.76086174700004, 18.789508428000033)",31-01-2023.geojson,Kathlapur,,,,,
Nalgonda,TSSD0226,192.46,"{ ""min"": 0.39875510334968567, ""max"": 0.41698178648948669, ""mean"": 0.40719884755660074, ""count"": 49, ""sum"": 19.952743530273438, ""median"": 0.40750113129615784 }","(79.24206770600006, 17.11172541600007, 79.38446925700003, 17.291596570000024)",31-01-2023.geojson,Kattangur,,,,,
Medchal_Malkajgiri,TSSD0227,134.6,"{ ""min"": 0.25464469194412231, ""max"": 0.2815697193145752, ""mean"": 0.27232032352023655, ""count"": 36, ""sum"": 9.8035316467285156, ""median"": 0.27862808108329773 }","(78.58185183200004, 17.451533257000108, 78.71265088600006, 17.579974081000103)",31-01-2023.geojson,Keesara,,,,,
Kumurambheem Asifabad,TSSD0228,347.89,"{ ""min"": 0.18931955099105835, ""max"": 0.21759863197803497, ""mean"": 0.20556439410199176, ""count"": 91, ""sum"": 18.70635986328125, ""median"": 0.20410992205142975 }","(78.93889619900006, 19.359033433000036, 79.22333654800008, 19.56146381700006)",31-01-2023.geojson,Kerameri,,,,,
Mahabubabad,TSSD0229,223.57,"{ ""min"": 0.35150229930877686, ""max"": 0.4120839536190033, ""mean"": 0.38096625344795093, ""count"": 57, ""sum"": 21.715076446533203, ""median"": 0.38433456420898438 }","(79.76580500600005, 17.60004913100005, 80.002845149, 17.77047760000005)",31-01-2023.geojson,Kesamudram,,,,,
Rangareddy,TSSD0230,224.92,"{ ""min"": 0.17572034895420074, ""max"": 0.19938209652900696, ""mean"": 0.18198293050130207, ""count"": 60, ""sum"": 10.918975830078125, ""median"": 0.18172392249107361 }","(78.24782720400003, 16.852182651000078, 78.41558469000006, 17.051382707000073)",31-01-2023.geojson,Keshampeta,,,,,
Nalgonda,TSSD0231,147.6,"{ ""min"": 0.41698178648948669, ""max"": 0.4342232346534729, ""mean"": 0.43096781999636918, ""count"": 39, ""sum"": 16.807744979858398, ""median"": 0.43133485317230225 }","(79.43344777400006, 17.072395302000075, 79.59338210900006, 17.250148180000053)",31-01-2023.geojson,Kethepally,,,,,
Warangal_Urban,TSSD0232,107.02,"{ ""min"": 0.40546709299087524, ""max"": 0.41632828116416931, ""mean"": 0.4135658829300492, ""count"": 27, ""sum"": 11.166278839111328, ""median"": 0.41632828116416931 }","(79.43206155600006, 17.908547911000028, 79.58935561300007, 18.00993669500002)",31-01-2023.geojson,Khaazipet,,,,,
Hyderabad,TSSD0233,17.24,"{ ""min"": 0.0, ""max"": 0.0, ""mean"": 0.0, ""count"": 4, ""sum"": 0.0, ""median"": 0.0 }","(78.40497752100003, 17.40010627500004, 78.47749341400004, 17.45407132100007)",31-01-2023.geojson,Khairatabad,,,,,
Khammam,TSSD0234,193.74,"{ ""min"": 0.28990653157234192, ""max"": 0.40058359503746033, ""mean"": 0.35511657714843747, ""count"": 50, ""sum"": 17.755828857421875, ""median"": 0.35141876339912415 }","(80.01676642200005, 17.178663853000046, 80.16691561700003, 17.394157440000072)",31-01-2023.geojson,Khammam_Rural,,,,,
Khammam,TSSD0235,92.31,"{ ""min"": 0.28389111161231995, ""max"": 0.37661293148994446, ""mean"": 0.3329000887663468, ""count"": 23, ""sum"": 7.6567020416259766, ""median"": 0.32223090529441833 }","(80.12187342100003, 17.179281596000067, 80.21584618000009, 17.31547050200004)",31-01-2023.geojson,Khammam_Urban,,,,,
Nirmal,TSSD0236,237.88,"{ ""min"": 0.33126994967460632, ""max"": 0.40101802349090576, ""mean"": 0.35956364870071411, ""count"": 64, ""sum"": 23.012073516845703, ""median"": 0.37230473756790161 }","(78.50897303500005, 18.978111671000022, 78.74854953300007, 19.202461990000074)",31-01-2023.geojson,Khanapur,,,,,
Warangal_Rural,TSSD0237,139.46,"{ ""min"": 0.30224978923797607, ""max"": 0.35747471451759338, ""mean"": 0.31817981931898331, ""count"": 36, ""sum"": 11.454473495483398, ""median"": 0.31645089387893677 }","(79.88459942400004, 17.83523181700002, 80.00451405900003, 18.01960718500004)",31-01-2023.geojson,Khanapur,,,,,
Warangal_Urban,TSSD0238,81.36,"{ ""min"": 0.39390352368354797, ""max"": 0.4113907516002655, ""mean"": 0.40326387232000177, ""count"": 22, ""sum"": 8.8718051910400391, ""median"": 0.40427601337432861 }","(79.55364750200005, 17.86915675800003, 79.65825854800005, 17.98640269400005)",31-01-2023.geojson,Khila Warangal,,,,,
Suryapet,TSSD0239,172.15,"{ ""min"": 0.43136897683143616, ""max"": 0.44858765602111816, ""mean"": 0.44421477544875371, ""count"": 42, ""sum"": 18.657020568847656, ""median"": 0.44684720039367676 }","(79.91293512200008, 16.880339314000025, 80.06097163900006, 17.02691814700006)",31-01-2023.geojson,Kodad,,,,,
Nagarkurnool,TSSD0240,205.2,"{ ""min"": 0.26458826661109924, ""max"": 0.29371240735054016, ""mean"": 0.27979916113394276, ""count"": 54, ""sum"": 15.10915470123291, ""median"": 0.27878528833389282 }","(78.16474055700007, 16.14974309100006, 78.34461354300004, 16.333836054000074)",31-01-2023.geojson,Kodair,,,,,
Vikarabad,TSSD0241,249.51,"{ ""min"": 0.17867209017276764, ""max"": 0.24260313808917999, ""mean"": 0.20495901388280532, ""count"": 68, ""sum"": 13.937212944030762, ""median"": 0.20076267421245575 }","(77.46259225600005, 17.020933969000055, 77.71683994900008, 17.17841245900007)",31-01-2023.geojson,Kodangal,,,,,
Jagtial,TSSD0242,173.87,"{ ""min"": 0.41016894578933716, ""max"": 0.41992568969726562, ""mean"": 0.41437772115071614, ""count"": 45, ""sum"": 18.646997451782227, ""median"": 0.41452372074127197 }","(78.78718529200006, 18.563739734000023, 78.98850070800006, 18.686862396000038)",31-01-2023.geojson,Kodimial,,,,,
Siddipet,TSSD0243,206.41,"{ ""min"": 0.40339255332946777, ""max"": 0.41139727830886841, ""mean"": 0.40870981950026292, ""count"": 52, ""sum"": 21.252910614013672, ""median"": 0.4092867374420166 }","(79.00475320700008, 18.075903099000072, 79.16300517000008, 18.272269959000027)",31-01-2023.geojson,Koheda,,,,,
Sangareddy,TSSD0244,227.62,"{ ""min"": 0.20032505691051483, ""max"": 0.26134994626045227, ""mean"": 0.21701657570014565, ""count"": 59, ""sum"": 12.803977966308594, ""median"": 0.21141050755977631 }","(77.59549222600003, 17.509127681000052, 77.78321894100003, 17.705224807000036)",31-01-2023.geojson,Kohir,,,,,
Mahabubnagar,TSSD0245,223.05,"{ ""min"": 0.24515819549560547, ""max"": 0.28496164083480835, ""mean"": 0.27074175867541084, ""count"": 58, ""sum"": 15.703022003173828, ""median"": 0.27059012651443481 }","(77.67537161200005, 16.697912056000064, 77.90854289100008, 16.881360866000023)",31-01-2023.geojson,Koilkonda,,,,,
Nagarkurnool,TSSD0246,550.84,"{ ""min"": 0.24649327993392944, ""max"": 0.27346929907798767, ""mean"": 0.26560526183157257, ""count"": 132, ""sum"": 35.059894561767578, ""median"": 0.267934650182724 }","(78.21815549000007, 16.033659166000064, 78.66318925900003, 16.216795599000022)",31-01-2023.geojson,Kollapur,,,,,
Siddipet,TSSD0247,70.37,"{ ""min"": 0.3834635317325592, ""max"": 0.38841813802719116, ""mean"": 0.38610336515638566, ""count"": 18, ""sum"": 6.9498605728149414, ""median"": 0.38667213916778564 }","(78.82737597900007, 17.86888004900004, 78.93496047300005, 17.983517422000034)",31-01-2023.geojson,Komuravelli,,,,,
Rajanna Sircilla,TSSD0248,206.05,"{ ""min"": 0.4053950309753418, ""max"": 0.42592516541481018, ""mean"": 0.41525007177282264, ""count"": 54, ""sum"": 22.423503875732422, ""median"": 0.41397029161453247 }","(78.59701726600008, 18.404112823000048, 78.81650433000004, 18.58795516200007)",31-01-2023.geojson,Konaraopet,,,,,
Nalgonda,TSSD0249,129.18,"{ ""min"": 0.22446359694004059, ""max"": 0.32568535208702087, ""mean"": 0.26582099452163233, ""count"": 33, ""sum"": 8.7720928192138672, ""median"": 0.27650704979896545 }","(78.91051620800005, 16.62638713000007, 79.06204241500006, 16.761790924000024)",31-01-2023.geojson,Kondamallapally,,,,,
Siddipet,TSSD0250,228.02,"{ ""min"": 0.38667213916778564, ""max"": 0.40244919061660767, ""mean"": 0.39402286341932952, ""count"": 61, ""sum"": 24.035394668579102, ""median"": 0.39486598968505859 }","(78.73352452400007, 17.87685569000007, 78.96029991500006, 18.053425754000045)",31-01-2023.geojson,Kondapak,,,,,
Sangareddy,TSSD0251,151.36,"{ ""min"": 0.23707322776317596, ""max"": 0.26660764217376709, ""mean"": 0.25752011323586488, ""count"": 39, ""sum"": 10.04328441619873, ""median"": 0.26660764217376709 }","(77.93383054400005, 17.44954626200007, 78.07324348600008, 17.61087989500004)",31-01-2023.geojson,Kondapur,,,,,
Rangareddy,TSSD0252,130.56,"{ ""min"": 0.21006567776203156, ""max"": 0.22488255798816681, ""mean"": 0.21932522026268211, ""count"": 37, ""sum"": 8.1150331497192383, ""median"": 0.22068411111831665 }","(78.01091079200006, 16.999636834000057, 78.09773848800006, 17.187709674000075)",31-01-2023.geojson,Kondurg,,,,,
Khammam,TSSD0253,248.08,"{ ""min"": 0.28345304727554321, ""max"": 0.34795847535133362, ""mean"": 0.32067567651922052, ""count"": 66, ""sum"": 21.164594650268555, ""median"": 0.31841123104095459 }","(80.22907869200003, 17.128139428000054, 80.38924637100007, 17.358600223000053)",31-01-2023.geojson,Konijerla,,,,,
