record_number,district,mandal,date,rain_mm,min_temp_c,max_temp_c,min_humidity,max_humidity,min_wind_speed_kmph,max_wind_speed_kmph,month,year
7896,Mancherial,Vemanpalle,2023-10-22,0.0,19.7,32.5,52.9,95.1,0.0,2.2,October,2023
7897,Mancherial,Vemanpalle,2023-10-23,0.0,18.8,32.3,43.4,98.1,0.0,7.1,October,2023
7898,Mancherial,Vemanpalle,2023-10-24,0.0,17.0,31.4,47.3,98.0,0.0,5.7,October,2023
7899,Mancherial,Vemanpalle,2023-10-25,0.0,16.9,31.8,45.8,98.1,0.0,5.4,October,2023
7900,Mancherial,Vemanpalle,2023-10-26,0.0,17.3,32.1,40.7,98.4,0.0,4.0,October,2023
7901,Mancherial,Vemanpalle,2023-10-27,0.0,16.1,31.9,40.2,98.7,0.0,4.0,October,2023
7902,Mancherial,Vemanpalle,2023-10-28,0.0,17.2,31.9,38.7,96.9,0.0,0.7,October,2023
7903,Mancherial,Vemanpalle,2023-10-29,0.0,17.7,32.4,45.4,92.7,0.0,6.1,October,2023
7904,Mancherial,Vemanpalle,2023-10-30,0.0,17.7,32.2,45.3,96.3,0.0,2.8,October,2023
7905,Mancherial,Vemanpalle,2023-10-31,0.0,17.5,31.7,52.5,97.2,0.0,2.0,October,2023
7906,Medak,Alladurg,2023-10-01,0.0,22.8,32.2,72.4,100.0,0.0,9.6,October,2023
7907,Medak,Alladurg,2023-10-02,0.0,22.8,31.7,77.8,100.0,0.0,9.5,October,2023
7908,Medak,Alladurg,2023-10-03,0.0,23.8,31.1,71.3,94.2,0.0,10.2,October,2023
7909,Medak,Alladurg,2023-10-04,0.0,21.2,32.3,71.2,97.0,0.0,8.4,October,2023
7910,Medak,Alladurg,2023-10-05,0.0,19.6,32.8,80.1,100.0,0.0,8.7,October,2023
7911,Medak,Alladurg,2023-10-06,0.0,19.5,32.2,57.0,100.0,0.0,4.6,October,2023
7912,Medak,Alladurg,2023-10-07,0.0,19.1,32.4,55.6,100.0,0.0,9.0,October,2023
7913,Medak,Alladurg,2023-10-08,0.0,19.7,33.3,47.6,100.0,0.0,7.9,October,2023
7914,Medak,Alladurg,2023-10-09,0.0,20.6,33.4,52.4,100.0,0.0,8.5,October,2023
7915,Medak,Alladurg,2023-10-10,0.0,21.0,34.3,45.6,100.0,0.0,9.6,October,2023
7916,Medak,Alladurg,2023-10-11,0.0,20.6,33.0,52.2,100.0,0.0,8.1,October,2023
7917,Medak,Alladurg,2023-10-12,0.0,21.0,34.4,47.1,100.0,0.0,9.8,October,2023
7918,Medak,Alladurg,2023-10-13,0.0,19.0,34.4,35.1,100.0,0.0,14.2,October,2023
7919,Medak,Alladurg,2023-10-14,0.0,21.3,34.1,37.7,100.0,0.0,7.9,October,2023
7920,Medak,Alladurg,2023-10-15,0.0,21.4,33.8,41.9,100.0,0.0,9.5,October,2023
7921,Medak,Alladurg,2023-10-16,0.0,20.9,33.9,33.9,100.0,0.0,7.6,October,2023
7922,Medak,Alladurg,2023-10-17,0.0,20.4,32.5,45.6,100.0,0.0,9.6,October,2023
7923,Medak,Alladurg,2023-10-18,0.0,18.9,33.2,45.7,100.0,0.0,8.3,October,2023
7924,Medak,Alladurg,2023-10-19,0.0,20.1,32.8,41.5,100.0,0.0,9.4,October,2023
7925,Medak,Alladurg,2023-10-20,0.0,19.2,33.5,39.8,100.0,0.0,9.0,October,2023
7926,Medak,Alladurg,2023-10-21,0.0,19.2,32.8,46.7,100.0,0.0,7.2,October,2023
7927,Medak,Alladurg,2023-10-22,0.0,17.4,32.9,47.3,100.0,1.7,11.4,October,2023
7928,Medak,Alladurg,2023-10-23,0.0,17.6,32.9,29.3,99.1,0.0,5.1,October,2023
7929,Medak,Alladurg,2023-10-24,0.0,16.3,32.5,35.3,100.0,0.0,12.2,October,2023
7930,Medak,Alladurg,2023-10-25,0.0,16.7,33.1,28.3,100.0,0.0,11.1,October,2023
7931,Medak,Alladurg,2023-10-26,0.0,16.0,32.6,22.5,98.7,0.0,9.6,October,2023
7932,Medak,Alladurg,2023-10-27,0.0,15.8,32.8,26.2,91.7,0.0,12.1,October,2023
7933,Medak,Alladurg,2023-10-28,0.0,14.9,32.8,19.4,89.6,0.0,11.8,October,2023
7934,Medak,Alladurg,2023-10-29,0.0,16.1,32.7,24.4,100.0,0.0,7.9,October,2023
7935,Medak,Alladurg,2023-10-30,0.0,16.9,32.8,30.6,100.0,0.0,7.9,October,2023
7936,Medak,Alladurg,2023-10-31,0.0,15.9,31.9,31.8,100.0,0.0,9.0,October,2023
7937,Medak,Chegunta,2023-10-01,0.0,23.0,32.8,58.1,95.0,0.0,7.9,October,2023
7938,Medak,Chegunta,2023-10-02,0.0,23.5,31.9,66.0,94.0,0.0,8.4,October,2023
7939,Medak,Chegunta,2023-10-03,0.0,23.3,30.2,69.5,100.0,0.0,10.3,October,2023
7940,Medak,Chegunta,2023-10-04,0.0,22.4,32.3,57.0,96.8,0.0,8.3,October,2023
7941,Medak,Chegunta,2023-10-05,0.0,21.3,32.5,60.2,100.0,0.0,6.7,October,2023
7942,Medak,Chegunta,2023-10-06,0.0,20.0,32.8,42.7,100.0,0.0,11.0,October,2023
7943,Medak,Chegunta,2023-10-07,0.0,19.6,32.6,49.1,100.0,0.0,9.2,October,2023
7944,Medak,Chegunta,2023-10-08,0.0,19.1,33.8,40.1,100.0,0.0,8.8,October,2023
7945,Medak,Chegunta,2023-10-09,0.0,20.7,32.7,48.0,100.0,0.0,9.6,October,2023
7946,Medak,Chegunta,2023-10-10,0.0,21.3,32.8,47.9,96.9,0.0,7.1,October,2023
7947,Medak,Chegunta,2023-10-11,0.0,22.0,33.4,46.6,94.5,0.0,9.5,October,2023
7948,Medak,Chegunta,2023-10-12,0.0,20.5,32.9,51.1,98.6,0.0,10.8,October,2023
7949,Medak,Chegunta,2023-10-13,0.0,19.3,33.5,39.2,99.3,0.0,12.0,October,2023
7950,Medak,Chegunta,2023-10-14,0.0,20.5,33.4,44.9,97.8,0.0,10.1,October,2023
7951,Medak,Chegunta,2023-10-15,0.0,19.8,33.9,31.8,98.3,0.0,7.2,October,2023
7952,Medak,Chegunta,2023-10-16,0.0,21.1,33.1,38.1,92.3,0.0,5.5,October,2023
7953,Medak,Chegunta,2023-10-17,0.0,21.4,33.4,42.0,96.2,0.0,5.9,October,2023
7954,Medak,Chegunta,2023-10-18,0.0,19.3,32.9,42.5,98.3,0.0,8.7,October,2023
7955,Medak,Chegunta,2023-10-19,0.0,20.6,32.1,43.3,92.6,0.0,8.4,October,2023
7956,Medak,Chegunta,2023-10-20,0.0,20.1,32.7,44.3,96.2,0.0,9.2,October,2023
7957,Medak,Chegunta,2023-10-21,0.0,21.1,31.8,49.8,95.3,0.0,11.1,October,2023
7958,Medak,Chegunta,2023-10-22,0.0,18.9,31.8,48.1,95.5,0.0,15.2,October,2023
7959,Medak,Chegunta,2023-10-23,0.0,16.7,32.7,31.7,97.6,0.0,12.7,October,2023
7960,Medak,Chegunta,2023-10-24,0.0,16.6,32.5,34.8,95.3,0.0,10.7,October,2023
7961,Medak,Chegunta,2023-10-25,0.0,15.9,32.3,29.8,97.3,0.0,12.1,October,2023
7962,Medak,Chegunta,2023-10-26,0.0,17.3,30.4,34.9,87.5,0.0,11.6,October,2023
7963,Medak,Chegunta,2023-10-27,0.0,16.1,31.5,29.4,92.8,0.0,13.0,October,2023
7964,Medak,Chegunta,2023-10-28,0.0,13.9,31.3,25.0,95.3,0.0,15.4,October,2023
7965,Medak,Chegunta,2023-10-29,0.0,17.7,32.6,30.6,88.2,0.0,7.8,October,2023
7966,Medak,Chegunta,2023-10-30,0.0,19.8,31.9,41.4,80.3,0.1,9.4,October,2023
7967,Medak,Chegunta,2023-10-31,0.0,18.9,32.2,40.2,89.5,0.0,9.0,October,2023
7968,Medak,Chilipched,2023-10-01,0.0,23.0,31.9,59.6,98.1,0.0,6.5,October,2023
7969,Medak,Chilipched,2023-10-02,0.4,22.9,32.2,63.2,97.6,0.0,5.7,October,2023
7970,Medak,Chilipched,2023-10-03,0.0,23.7,32.2,61.4,97.1,0.0,8.9,October,2023
7971,Medak,Chilipched,2023-10-04,0.0,20.6,31.9,65.8,100.0,0.0,11.4,October,2023
7972,Medak,Chilipched,2023-10-05,0.0,20.3,32.0,59.6,100.0,0.0,9.0,October,2023
7973,Medak,Chilipched,2023-10-06,0.0,18.9,32.8,48.8,99.2,0.0,7.1,October,2023
7974,Medak,Chilipched,2023-10-07,0.0,19.6,32.9,50.9,100.0,0.0,9.2,October,2023
7975,Medak,Chilipched,2023-10-08,0.0,20.8,32.7,50.9,100.0,0.0,6.8,October,2023
7976,Medak,Chilipched,2023-10-09,0.0,21.5,32.7,47.3,100.0,0.0,7.0,October,2023
7977,Medak,Chilipched,2023-10-10,0.0,21.7,33.8,48.7,100.0,0.0,7.7,October,2023
7978,Medak,Chilipched,2023-10-11,0.0,21.8,33.6,48.2,100.0,0.0,4.7,October,2023
7979,Medak,Chilipched,2023-10-12,0.0,19.7,33.5,47.2,100.0,0.0,5.3,October,2023
7980,Medak,Chilipched,2023-10-13,0.0,19.4,34.0,42.5,100.0,0.0,5.9,October,2023
7981,Medak,Chilipched,2023-10-14,0.0,21.1,33.9,39.9,100.0,0.0,4.5,October,2023
7982,Medak,Chilipched,2023-10-15,0.0,21.1,34.5,36.3,97.7,0.0,5.2,October,2023
7983,Medak,Chilipched,2023-10-16,0.0,20.5,33.0,42.7,100.0,0.0,5.4,October,2023
7984,Medak,Chilipched,2023-10-17,0.0,20.6,33.7,40.9,100.0,0.0,6.2,October,2023
7985,Medak,Chilipched,2023-10-18,0.0,19.5,34.3,37.8,100.0,0.0,5.9,October,2023
7986,Medak,Chilipched,2023-10-19,0.0,19.5,33.2,40.4,100.0,0.0,8.8,October,2023
7987,Medak,Chilipched,2023-10-20,0.0,19.7,33.1,44.0,100.0,0.0,5.9,October,2023
7988,Medak,Chilipched,2023-10-21,0.0,19.4,34.6,40.9,100.0,0.0,5.5,October,2023
7989,Medak,Chilipched,2023-10-22,0.0,18.0,33.3,42.5,100.0,0.0,6.7,October,2023
7990,Medak,Chilipched,2023-10-23,0.0,16.7,33.4,32.3,100.0,0.0,7.5,October,2023
7991,Medak,Chilipched,2023-10-24,0.0,17.1,32.8,34.7,100.0,0.0,6.8,October,2023
7992,Medak,Chilipched,2023-10-25,0.0,15.7,33.4,30.5,100.0,0.0,8.7,October,2023
7993,Medak,Chilipched,2023-10-26,0.0,16.1,32.9,28.3,100.0,0.0,7.8,October,2023
7994,Medak,Chilipched,2023-10-27,0.0,14.9,32.5,29.6,100.0,0.0,7.9,October,2023
7995,Medak,Chilipched,2023-10-28,0.0,14.6,32.8,23.5,100.0,0.0,8.9,October,2023
7996,Medak,Chilipched,2023-10-29,0.0,17.2,33.3,26.8,100.0,0.0,7.0,October,2023
7997,Medak,Chilipched,2023-10-30,0.0,18.0,33.8,36.3,98.3,0.0,7.0,October,2023
7998,Medak,Chilipched,2023-10-31,0.0,16.5,33.3,35.8,100.0,0.0,6.9,October,2023
7999,Medak,Havelighanpur,2023-10-01,0.0,22.2,32.5,70.9,100.0,0.0,8.0,October,2023
8000,Medak,Havelighanpur,2023-10-02,1.3,23.0,32.8,70.6,100.0,0.0,10.3,October,2023
8001,Medak,Havelighanpur,2023-10-03,0.0,23.3,31.2,71.2,100.0,0.0,10.2,October,2023
8002,Medak,Havelighanpur,2023-10-04,0.0,20.3,31.1,73.2,100.0,0.0,9.8,October,2023
8003,Medak,Havelighanpur,2023-10-05,0.0,18.6,32.4,67.5,100.0,0.0,12.0,October,2023
8004,Medak,Havelighanpur,2023-10-06,0.0,18.7,32.1,63.9,100.0,0.0,11.7,October,2023
8005,Medak,Havelighanpur,2023-10-07,0.0,19.0,32.4,65.4,100.0,0.0,11.3,October,2023
8006,Medak,Havelighanpur,2023-10-08,0.0,19.5,32.9,56.0,100.0,0.0,11.4,October,2023
8007,Medak,Havelighanpur,2023-10-09,0.0,19.3,33.0,42.4,100.0,0.0,8.7,October,2023
8008,Medak,Havelighanpur,2023-10-10,0.0,20.0,34.9,41.8,100.0,0.0,11.3,October,2023
8009,Medak,Havelighanpur,2023-10-11,0.0,20.4,34.5,43.8,100.0,0.0,8.5,October,2023
8010,Medak,Havelighanpur,2023-10-12,0.0,19.1,33.5,42.1,100.0,0.0,8.4,October,2023
8011,Medak,Havelighanpur,2023-10-13,0.0,17.7,34.1,40.3,100.0,0.0,10.5,October,2023
8012,Medak,Havelighanpur,2023-10-14,0.0,19.0,33.3,40.8,100.0,0.0,8.3,October,2023
8013,Medak,Havelighanpur,2023-10-15,0.0,19.5,33.7,42.5,100.0,0.0,8.2,October,2023
8014,Medak,Havelighanpur,2023-10-16,0.0,19.8,35.2,31.4,100.0,0.0,5.5,October,2023
8015,Medak,Havelighanpur,2023-10-17,0.0,20.6,33.4,36.3,100.0,0.0,7.3,October,2023
8016,Medak,Havelighanpur,2023-10-18,0.0,18.3,33.6,36.8,100.0,0.0,12.0,October,2023
8017,Medak,Havelighanpur,2023-10-19,0.0,18.6,33.2,40.8,100.0,0.0,7.0,October,2023
8018,Medak,Havelighanpur,2023-10-20,0.0,18.6,33.3,39.7,100.0,0.0,7.7,October,2023
8019,Medak,Havelighanpur,2023-10-21,0.0,18.4,32.8,41.4,100.0,0.0,10.2,October,2023
8020,Medak,Havelighanpur,2023-10-22,0.0,17.4,32.8,42.0,100.0,0.0,12.3,October,2023
8021,Medak,Havelighanpur,2023-10-23,0.0,15.5,32.9,29.8,100.0,0.0,13.8,October,2023
8022,Medak,Havelighanpur,2023-10-24,0.0,14.9,32.8,32.2,100.0,0.0,14.5,October,2023
8023,Medak,Havelighanpur,2023-10-25,0.0,14.6,32.8,26.8,100.0,0.0,14.7,October,2023
8024,Medak,Havelighanpur,2023-10-26,0.0,14.4,32.8,29.5,100.0,0.0,14.7,October,2023
8025,Medak,Havelighanpur,2023-10-27,0.0,13.5,32.3,28.8,100.0,0.0,15.0,October,2023
8026,Medak,Havelighanpur,2023-10-28,0.0,13.3,32.8,24.8,100.0,0.0,12.4,October,2023
8027,Medak,Havelighanpur,2023-10-29,0.0,16.0,34.0,24.4,100.0,0.0,7.4,October,2023
8028,Medak,Havelighanpur,2023-10-30,0.0,15.9,32.7,32.5,100.0,0.0,10.2,October,2023
8029,Medak,Havelighanpur,2023-10-31,0.0,15.0,32.9,33.6,100.0,0.0,10.0,October,2023
8030,Medak,Kowdipalle,2023-10-01,0.0,22.7,32.4,64.7,100.0,0.0,0.0,October,2023
8031,Medak,Kowdipalle,2023-10-02,0.0,22.8,32.5,65.9,99.8,0.0,0.0,October,2023
8032,Medak,Kowdipalle,2023-10-03,0.2,23.3,31.2,64.0,99.3,0.0,0.0,October,2023
8033,Medak,Kowdipalle,2023-10-04,0.0,20.8,31.1,67.1,100.0,0.0,0.0,October,2023
8034,Medak,Kowdipalle,2023-10-05,0.0,19.6,32.5,60.0,100.0,0.0,0.0,October,2023
8035,Medak,Kowdipalle,2023-10-06,0.0,18.4,32.5,47.6,100.0,0.0,0.0,October,2023
8036,Medak,Kowdipalle,2023-10-07,0.0,18.7,32.9,46.5,100.0,0.0,0.0,October,2023
8037,Medak,Kowdipalle,2023-10-08,0.0,20.2,33.0,44.8,100.0,0.0,0.0,October,2023
8038,Medak,Kowdipalle,2023-10-09,0.0,20.7,32.9,47.6,100.0,0.0,0.0,October,2023
8039,Medak,Kowdipalle,2023-10-10,0.0,21.1,33.3,49.4,100.0,0.0,0.0,October,2023
8040,Medak,Kowdipalle,2023-10-11,0.0,20.7,34.8,38.7,100.0,0.0,0.0,October,2023
8041,Medak,Kowdipalle,2023-10-12,0.0,19.0,33.8,43.9,100.0,0.0,0.0,October,2023
8042,Medak,Kowdipalle,2023-10-13,0.0,18.8,33.7,37.5,100.0,0.0,0.0,October,2023
8043,Medak,Kowdipalle,2023-10-14,0.0,20.2,34.3,35.2,100.0,0.0,3.3,October,2023
8044,Medak,Kowdipalle,2023-10-15,0.0,20.4,35.1,33.2,98.4,0.0,4.4,October,2023
8045,Medak,Kowdipalle,2023-10-16,0.0,19.9,34.3,33.2,100.0,0.0,5.5,October,2023
8046,Medak,Kowdipalle,2023-10-17,0.0,20.7,33.3,37.8,100.0,0.0,7.3,October,2023
8047,Medak,Kowdipalle,2023-10-18,0.0,18.4,33.2,38.9,100.0,0.0,5.9,October,2023
8048,Medak,Kowdipalle,2023-10-19,0.0,18.8,33.6,38.4,100.0,0.0,7.2,October,2023
8049,Medak,Kowdipalle,2023-10-20,0.0,19.8,33.1,39.5,99.4,0.0,6.5,October,2023
8050,Medak,Kowdipalle,2023-10-21,0.0,19.0,33.5,40.1,100.0,0.0,4.7,October,2023
8051,Medak,Kowdipalle,2023-10-22,0.0,17.1,32.9,40.1,100.0,0.0,5.6,October,2023
8052,Medak,Kowdipalle,2023-10-23,0.0,15.9,34.0,28.0,100.0,0.0,8.1,October,2023
8053,Medak,Kowdipalle,2023-10-24,0.0,15.8,32.5,32.1,100.0,0.0,6.7,October,2023
8054,Medak,Kowdipalle,2023-10-25,0.0,15.2,32.7,26.0,100.0,0.0,8.3,October,2023
8055,Medak,Kowdipalle,2023-10-26,0.0,14.7,33.2,24.6,99.8,0.0,8.0,October,2023
8056,Medak,Kowdipalle,2023-10-27,0.0,14.1,32.8,26.6,99.3,0.0,7.7,October,2023
8057,Medak,Kowdipalle,2023-10-28,0.0,13.9,32.9,23.2,97.8,0.0,9.0,October,2023
8058,Medak,Kowdipalle,2023-10-29,0.0,16.9,34.0,26.9,96.2,0.0,8.0,October,2023
8059,Medak,Kowdipalle,2023-10-30,0.0,17.5,32.9,37.2,96.7,0.0,6.3,October,2023
8060,Medak,Kowdipalle,2023-10-31,0.0,16.3,32.7,34.9,100.0,0.0,5.8,October,2023
8061,Medak,Kulcharam,2023-10-01,0.0,22.9,32.5,62.8,94.1,0.0,0.0,October,2023
8062,Medak,Kulcharam,2023-10-02,0.0,22.6,31.9,66.3,98.4,0.0,0.0,October,2023
8063,Medak,Kulcharam,2023-10-03,0.0,23.6,31.3,71.7,94.1,0.0,0.0,October,2023
8064,Medak,Kulcharam,2023-10-04,0.0,20.9,31.9,72.8,95.9,0.0,0.0,October,2023
8065,Medak,Kulcharam,2023-10-05,0.0,20.2,32.0,67.2,97.1,0.0,0.0,October,2023
8066,Medak,Kulcharam,2023-10-06,0.0,18.6,32.7,54.2,95.7,0.0,0.0,October,2023
8067,Medak,Kulcharam,2023-10-07,0.0,18.8,32.4,55.1,97.3,0.0,0.0,October,2023
8068,Medak,Kulcharam,2023-10-08,0.0,19.9,33.2,48.5,97.6,0.0,0.0,October,2023
8069,Medak,Kulcharam,2023-10-09,0.0,20.1,33.8,51.9,97.1,0.0,0.0,October,2023
8070,Medak,Kulcharam,2023-10-10,0.0,20.3,35.0,48.1,96.8,0.0,0.0,October,2023
8071,Medak,Kulcharam,2023-10-11,0.0,20.7,35.4,46.5,97.3,0.0,0.0,October,2023
8072,Medak,Kulcharam,2023-10-12,0.0,19.4,33.2,56.1,97.9,0.0,0.0,October,2023
8073,Medak,Kulcharam,2023-10-13,0.0,18.5,32.7,48.8,97.7,0.0,0.0,October,2023
8074,Medak,Kulcharam,2023-10-14,0.0,19.9,34.0,48.9,97.9,0.0,3.3,October,2023
8075,Medak,Kulcharam,2023-10-15,0.0,19.4,32.8,50.1,97.4,0.0,4.4,October,2023
8076,Medak,Kulcharam,2023-10-16,0.0,19.6,35.3,37.6,96.8,0.0,5.5,October,2023
8077,Medak,Kulcharam,2023-10-17,0.0,20.6,32.9,44.9,97.3,0.0,7.3,October,2023
8078,Medak,Kulcharam,2023-10-18,0.0,18.6,34.2,42.8,97.9,0.0,5.9,October,2023
8079,Medak,Kulcharam,2023-10-19,0.0,18.7,33.4,47.2,97.0,0.0,7.2,October,2023
8080,Medak,Kulcharam,2023-10-20,0.0,20.1,33.3,47.5,99.5,0.0,6.5,October,2023
8081,Medak,Kulcharam,2023-10-21,0.0,19.0,32.6,44.5,97.8,0.0,4.7,October,2023
8082,Medak,Kulcharam,2023-10-22,0.0,17.6,32.7,48.2,98.0,0.0,5.6,October,2023
8083,Medak,Kulcharam,2023-10-23,0.0,16.0,32.9,36.7,98.2,0.0,8.1,October,2023
8084,Medak,Kulcharam,2023-10-24,0.0,15.6,33.3,35.4,98.5,0.0,6.7,October,2023
8085,Medak,Kulcharam,2023-10-25,0.0,14.8,32.5,30.7,97.7,0.0,8.3,October,2023
8086,Medak,Kulcharam,2023-10-26,0.0,14.9,32.8,29.1,98.2,0.0,8.0,October,2023
8087,Medak,Kulcharam,2023-10-27,0.0,14.1,32.8,34.7,97.7,0.0,7.7,October,2023
8088,Medak,Kulcharam,2023-10-28,0.0,14.0,32.4,31.8,97.2,0.0,9.0,October,2023
8089,Medak,Kulcharam,2023-10-29,0.0,16.7,33.9,28.6,96.1,0.0,8.0,October,2023
8090,Medak,Kulcharam,2023-10-30,0.0,17.1,33.0,39.1,95.6,0.0,6.3,October,2023
8091,Medak,Kulcharam,2023-10-31,0.0,16.5,33.3,36.4,97.2,0.0,5.8,October,2023
8092,Medak,Manoharabad,2023-10-01,0.0,22.4,32.6,66.0,100.0,0.0,5.4,October,2023
8093,Medak,Manoharabad,2023-10-02,0.0,22.3,32.3,67.0,100.0,0.0,4.5,October,2023
8094,Medak,Manoharabad,2023-10-03,0.3,23.4,31.6,72.7,100.0,0.0,2.3,October,2023
8095,Medak,Manoharabad,2023-10-04,0.0,21.8,32.1,72.7,100.0,0.0,2.1,October,2023
8096,Medak,Manoharabad,2023-10-05,0.0,21.2,33.1,56.8,100.0,0.0,4.0,October,2023
8097,Medak,Manoharabad,2023-10-06,0.0,19.8,33.0,49.3,100.0,0.0,4.0,October,2023
8098,Medak,Manoharabad,2023-10-07,0.0,19.7,32.7,52.7,100.0,0.0,3.4,October,2023
8099,Medak,Manoharabad,2023-10-08,0.0,19.0,32.5,47.7,100.0,0.0,2.7,October,2023
8100,Medak,Manoharabad,2023-10-09,0.0,19.4,33.1,44.6,100.0,0.0,8.1,October,2023
8101,Medak,Manoharabad,2023-10-10,0.0,20.1,33.4,50.4,100.0,0.0,8.6,October,2023
8102,Medak,Manoharabad,2023-10-11,0.0,20.5,33.6,50.3,100.0,0.0,7.2,October,2023
8103,Medak,Manoharabad,2023-10-12,0.0,19.7,34.3,51.0,100.0,0.0,6.9,October,2023
8104,Medak,Manoharabad,2023-10-13,0.0,19.0,34.4,44.4,100.0,0.0,8.8,October,2023
8105,Medak,Manoharabad,2023-10-14,0.0,19.7,34.4,43.2,100.0,0.0,9.5,October,2023
8106,Medak,Manoharabad,2023-10-15,0.0,20.6,34.8,42.6,100.0,0.0,9.1,October,2023
8107,Medak,Manoharabad,2023-10-16,0.0,20.5,33.4,46.9,100.0,0.0,8.1,October,2023
8108,Medak,Manoharabad,2023-10-17,0.0,20.3,33.0,50.4,100.0,0.0,7.8,October,2023
8109,Medak,Manoharabad,2023-10-18,0.0,18.9,33.0,46.3,100.0,0.0,9.6,October,2023
8110,Medak,Manoharabad,2023-10-19,0.0,18.6,33.0,45.2,100.0,0.0,10.5,October,2023
8111,Medak,Manoharabad,2023-10-20,0.0,19.4,33.1,48.7,100.0,0.0,9.9,October,2023
8112,Medak,Manoharabad,2023-10-21,0.0,19.2,32.9,51.0,100.0,0.0,7.5,October,2023
8113,Medak,Manoharabad,2023-10-22,0.0,17.4,32.6,49.9,100.0,0.0,10.2,October,2023
8114,Medak,Manoharabad,2023-10-23,0.0,15.5,32.1,38.1,100.0,0.0,10.5,October,2023
8115,Medak,Manoharabad,2023-10-24,0.0,15.1,31.3,41.3,100.0,0.0,14.1,October,2023
8116,Medak,Manoharabad,2023-10-25,0.0,15.1,31.5,39.0,100.0,0.0,11.2,October,2023
8117,Medak,Manoharabad,2023-10-26,0.0,15.0,31.9,36.1,100.0,0.0,11.1,October,2023
8118,Medak,Manoharabad,2023-10-27,0.0,14.0,31.8,34.9,98.4,0.0,15.2,October,2023
8119,Medak,Manoharabad,2023-10-28,0.0,14.8,32.8,33.6,97.9,0.0,11.7,October,2023
8120,Medak,Manoharabad,2023-10-29,0.0,17.3,33.3,39.3,93.6,0.0,5.2,October,2023
8121,Medak,Manoharabad,2023-10-30,0.0,17.8,32.7,53.6,96.1,0.0,7.1,October,2023
8122,Medak,Manoharabad,2023-10-31,0.0,17.0,31.9,48.3,100.0,0.0,7.4,October,2023
8123,Medak,Masaipet,2023-10-01,0.0,22.8,32.5,62.9,98.6,0.0,8.3,October,2023
8124,Medak,Masaipet,2023-10-02,0.0,23.3,32.5,59.8,100.0,0.0,8.5,October,2023
8125,Medak,Masaipet,2023-10-03,0.0,23.8,30.9,69.0,100.0,0.0,9.4,October,2023
8126,Medak,Masaipet,2023-10-04,0.0,22.3,31.8,61.4,100.0,0.0,9.9,October,2023
8127,Medak,Masaipet,2023-10-05,0.0,20.9,32.4,39.7,100.0,0.0,8.6,October,2023
8128,Medak,Masaipet,2023-10-06,0.0,19.5,32.6,45.3,100.0,0.0,10.0,October,2023
8129,Medak,Masaipet,2023-10-07,0.0,20.1,32.2,50.5,100.0,0.0,8.7,October,2023
8130,Medak,Masaipet,2023-10-08,0.0,20.5,32.2,42.9,100.0,0.0,7.9,October,2023
8131,Medak,Masaipet,2023-10-09,0.0,20.5,32.8,42.7,100.0,0.0,9.0,October,2023
8132,Medak,Masaipet,2023-10-10,0.0,20.9,32.9,45.6,100.0,0.0,6.6,October,2023
8133,Medak,Masaipet,2023-10-11,0.0,21.4,32.8,48.0,100.0,0.0,6.2,October,2023
8134,Medak,Masaipet,2023-10-12,0.0,19.6,33.7,44.9,100.0,0.0,7.5,October,2023
8135,Medak,Masaipet,2023-10-13,0.0,19.5,34.5,38.0,100.0,0.0,6.1,October,2023
8136,Medak,Masaipet,2023-10-14,0.0,20.3,33.6,34.5,100.0,0.0,7.7,October,2023
8137,Medak,Masaipet,2023-10-15,0.0,20.5,35.4,36.8,100.0,0.0,5.9,October,2023
8138,Medak,Masaipet,2023-10-16,0.0,20.5,34.2,35.4,100.0,0.0,6.4,October,2023
8139,Medak,Masaipet,2023-10-17,0.0,20.5,34.2,40.4,100.0,0.0,5.4,October,2023
8140,Medak,Masaipet,2023-10-18,0.0,18.9,33.2,39.8,100.0,0.0,8.1,October,2023
8141,Medak,Masaipet,2023-10-19,0.0,19.2,33.3,42.1,100.0,0.0,6.4,October,2023
8142,Medak,Masaipet,2023-10-20,0.0,20.0,33.1,45.6,100.0,0.0,8.4,October,2023
8143,Medak,Masaipet,2023-10-21,0.0,19.5,31.9,46.4,100.0,0.0,7.7,October,2023
8144,Medak,Masaipet,2023-10-22,0.0,18.1,32.3,47.4,100.0,0.0,9.4,October,2023
8145,Medak,Masaipet,2023-10-23,0.0,17.2,31.3,35.4,100.0,0.0,10.4,October,2023
8146,Medak,Masaipet,2023-10-24,0.0,16.1,30.7,39.4,100.0,0.0,8.7,October,2023
8147,Medak,Masaipet,2023-10-25,0.0,15.6,30.9,34.8,100.0,0.0,10.2,October,2023
8148,Medak,Masaipet,2023-10-26,0.0,15.9,30.8,34.2,100.0,0.0,10.3,October,2023
8149,Medak,Masaipet,2023-10-27,0.0,14.0,30.7,30.0,100.0,0.0,10.3,October,2023
8150,Medak,Masaipet,2023-10-28,0.0,14.3,31.3,27.3,100.0,0.0,11.2,October,2023
8151,Medak,Masaipet,2023-10-29,0.0,16.9,32.8,32.8,93.0,0.0,4.8,October,2023
8152,Medak,Masaipet,2023-10-30,0.0,18.8,31.3,47.0,89.3,0.0,5.9,October,2023
8153,Medak,Masaipet,2023-10-31,0.0,16.6,30.9,44.1,100.0,0.0,7.1,October,2023
