record_number,district,mandal,date,rain_mm,min_temp_c,max_temp_c,min_humidity,max_humidity,min_wind_speed_kmph,max_wind_speed_kmph,month,year
15692,Suryapet,Nagaram,2023-04-02,0.0,23.2,35.9,41.4,100.0,0.0,13.3,April,2023
15693,Suryapet,Nagaram,2023-04-03,0.0,23.6,36.3,44.0,100.0,0.0,8.7,April,2023
15694,Suryapet,Nagaram,2023-04-04,0.0,24.6,35.9,44.0,100.0,1.1,12.7,April,2023
15695,Suryapet,Nagaram,2023-04-05,25.2,21.4,35.9,46.3,100.0,0.0,18.5,April,2023
15696,Suryapet,Nagaram,2023-04-06,0.0,24.6,36.7,44.0,100.0,0.2,9.7,April,2023
15697,Suryapet,Nagaram,2023-04-07,0.0,24.1,34.8,44.5,100.0,0.0,12.2,April,2023
15698,Suryapet,Nagaram,2023-04-08,0.0,23.6,35.8,38.2,84.9,0.0,11.4,April,2023
15699,Suryapet,Nagaram,2023-04-09,0.0,23.0,34.8,36.5,100.0,0.0,10.8,April,2023
15700,Suryapet,Nagaram,2023-04-10,0.0,21.2,36.5,22.2,82.6,0.0,11.3,April,2023
15701,Suryapet,Nagaram,2023-04-11,0.0,21.3,36.9,23.6,85.0,0.0,8.4,April,2023
15702,Suryapet,Nagaram,2023-04-12,0.0,23.1,38.6,24.3,76.1,0.0,10.2,April,2023
15703,Suryapet,Nagaram,2023-04-13,0.0,24.5,39.9,21.1,63.5,0.0,9.0,April,2023
15704,Suryapet,Nagaram,2023-04-14,0.0,24.7,40.1,19.7,66.8,0.0,10.0,April,2023
15705,Suryapet,Nagaram,2023-04-15,0.0,25.9,40.8,18.3,61.6,0.0,18.1,April,2023
15706,Suryapet,Nagaram,2023-04-16,0.0,25.6,37.9,23.6,68.3,0.0,17.1,April,2023
15707,Suryapet,Nagaram,2023-04-17,0.0,23.8,40.9,16.3,77.0,0.0,9.4,April,2023
15708,Suryapet,Nagaram,2023-04-18,0.0,22.7,40.4,19.0,69.8,0.0,7.7,April,2023
15709,Suryapet,Nagaram,2023-04-19,0.0,23.3,40.2,12.9,74.2,0.0,14.2,April,2023
15710,Suryapet,Nagaram,2023-04-20,0.0,24.3,41.0,12.9,68.3,0.0,12.8,April,2023
15711,Suryapet,Nagaram,2023-04-21,0.0,24.5,39.1,22.5,73.4,0.6,16.0,April,2023
15712,Suryapet,Nagaram,2023-04-22,24.2,22.3,36.5,27.0,94.9,0.0,20.3,April,2023
15713,Suryapet,Nagaram,2023-04-23,22.3,22.8,36.7,33.5,100.0,0.0,18.1,April,2023
15714,Suryapet,Nagaram,2023-04-24,5.9,23.6,34.1,53.0,100.0,0.0,14.5,April,2023
15715,Suryapet,Nagaram,2023-04-25,0.0,24.8,34.9,43.4,100.0,0.6,16.0,April,2023
15716,Suryapet,Nagaram,2023-04-26,9.8,21.1,35.6,42.8,100.0,0.1,25.2,April,2023
15717,Suryapet,Nagaram,2023-04-27,0.0,23.2,35.1,38.8,100.0,0.0,12.7,April,2023
15718,Suryapet,Nagaram,2023-04-28,0.0,25.1,33.7,46.3,100.0,0.0,10.3,April,2023
15719,Suryapet,Nagaram,2023-04-29,0.0,25.8,34.7,41.1,91.8,0.0,8.7,April,2023
15720,Suryapet,Nagaram,2023-04-30,6.2,22.3,32.7,58.1,100.0,0.0,19.9,April,2023
15721,Suryapet,Neredcherla,2023-04-01,0.0,24.3,37.6,41.7,100.0,0.0,0.0,April,2023
15722,Suryapet,Neredcherla,2023-04-02,0.0,24.0,38.1,43.3,100.0,0.0,0.0,April,2023
15723,Suryapet,Neredcherla,2023-04-03,0.0,24.8,37.6,43.8,100.0,0.0,0.0,April,2023
15724,Suryapet,Neredcherla,2023-04-04,0.0,25.0,36.0,48.4,100.0,0.0,0.0,April,2023
15725,Suryapet,Neredcherla,2023-04-05,0.0,24.7,37.6,46.2,100.0,0.0,0.0,April,2023
15726,Suryapet,Neredcherla,2023-04-06,0.0,24.5,39.1,41.7,100.0,0.0,0.0,April,2023
15727,Suryapet,Neredcherla,2023-04-07,0.0,23.9,39.2,37.8,100.0,0.0,0.0,April,2023
15728,Suryapet,Neredcherla,2023-04-08,0.0,23.0,37.3,38.6,100.0,0.0,0.0,April,2023
15729,Suryapet,Neredcherla,2023-04-09,0.0,21.9,37.6,44.4,100.0,0.0,0.0,April,2023
15730,Suryapet,Neredcherla,2023-04-10,0.0,21.2,39.3,30.0,100.0,0.0,0.0,April,2023
15731,Suryapet,Neredcherla,2023-04-11,0.0,21.9,41.2,24.4,100.0,0.0,0.0,April,2023
15732,Suryapet,Neredcherla,2023-04-12,0.0,22.3,41.4,23.1,86.7,0.0,0.0,April,2023
15733,Suryapet,Neredcherla,2023-04-13,0.0,23.5,41.8,20.5,85.1,0.0,0.0,April,2023
15734,Suryapet,Neredcherla,2023-04-14,0.0,23.9,42.4,19.7,87.0,0.0,0.0,April,2023
15735,Suryapet,Neredcherla,2023-04-15,0.0,25.9,42.0,18.6,73.7,0.0,0.0,April,2023
15736,Suryapet,Neredcherla,2023-04-16,0.0,24.3,40.1,23.2,92.2,0.0,0.0,April,2023
15737,Suryapet,Neredcherla,2023-04-17,0.0,24.8,41.6,19.9,87.5,0.0,0.0,April,2023
15738,Suryapet,Neredcherla,2023-04-18,0.0,21.9,42.5,19.2,83.4,0.0,0.0,April,2023
15739,Suryapet,Neredcherla,2023-04-19,0.0,23.0,42.1,14.9,87.5,0.0,0.0,April,2023
15740,Suryapet,Neredcherla,2023-04-20,0.0,24.2,42.0,16.5,96.8,0.0,0.0,April,2023
15741,Suryapet,Neredcherla,2023-04-21,0.0,25.4,40.3,28.7,100.0,0.0,0.0,April,2023
15742,Suryapet,Neredcherla,2023-04-22,2.3,23.1,37.9,35.8,100.0,0.0,1.3,April,2023
15743,Suryapet,Neredcherla,2023-04-23,0.0,25.4,40.3,29.3,100.0,0.0,3.0,April,2023
15744,Suryapet,Neredcherla,2023-04-24,0.0,24.1,38.5,38.4,100.0,0.0,8.1,April,2023
15745,Suryapet,Neredcherla,2023-04-25,0.0,26.3,37.9,41.7,100.0,0.0,7.1,April,2023
15746,Suryapet,Neredcherla,2023-04-26,0.3,23.0,38.5,41.7,100.0,0.0,9.6,April,2023
15747,Suryapet,Neredcherla,2023-04-27,0.0,23.8,35.5,44.6,100.0,0.0,1.4,April,2023
15748,Suryapet,Neredcherla,2023-04-28,0.2,25.1,37.0,40.8,100.0,0.0,2.9,April,2023
15749,Suryapet,Neredcherla,2023-04-29,0.0,25.8,40.9,30.2,100.0,0.0,1.8,April,2023
15750,Suryapet,Neredcherla,2023-04-30,0.0,24.1,32.8,54.6,96.8,0.0,13.0,April,2023
15751,Suryapet,Noothankal,2023-04-01,0.0,24.1,36.1,50.4,95.7,0.0,0.0,April,2023
15752,Suryapet,Noothankal,2023-04-02,0.0,23.7,34.5,49.1,97.2,0.0,0.0,April,2023
15753,Suryapet,Noothankal,2023-04-03,0.0,24.1,35.7,51.3,96.4,0.0,0.0,April,2023
15754,Suryapet,Noothankal,2023-04-04,0.0,25.0,35.5,47.4,95.6,0.0,0.0,April,2023
15755,Suryapet,Noothankal,2023-04-05,0.0,24.2,36.5,47.9,96.3,0.0,0.2,April,2023
15756,Suryapet,Noothankal,2023-04-06,0.0,24.7,36.8,46.4,95.0,0.0,0.0,April,2023
15757,Suryapet,Noothankal,2023-04-07,0.0,23.3,37.0,49.2,90.2,0.0,0.0,April,2023
15758,Suryapet,Noothankal,2023-04-08,0.0,22.9,36.4,44.6,82.1,0.0,0.0,April,2023
15759,Suryapet,Noothankal,2023-04-09,0.0,22.8,35.7,40.4,96.4,0.0,0.1,April,2023
15760,Suryapet,Noothankal,2023-04-10,0.0,21.2,36.6,31.0,83.8,0.0,0.0,April,2023
15761,Suryapet,Noothankal,2023-04-11,0.0,20.7,36.5,28.6,84.8,0.0,0.0,April,2023
15762,Suryapet,Noothankal,2023-04-12,0.0,22.4,38.1,30.9,78.1,0.0,0.0,April,2023
15763,Suryapet,Noothankal,2023-04-13,0.0,23.6,39.3,29.9,72.1,0.0,1.1,April,2023
15764,Suryapet,Noothankal,2023-04-14,0.0,24.0,40.1,27.8,73.1,0.0,0.0,April,2023
15765,Suryapet,Noothankal,2023-04-15,0.0,26.2,40.5,29.8,64.2,0.0,5.1,April,2023
15766,Suryapet,Noothankal,2023-04-16,0.0,25.3,37.2,33.5,70.5,0.0,2.5,April,2023
15767,Suryapet,Noothankal,2023-04-17,0.0,24.1,39.2,30.6,74.0,0.0,0.6,April,2023
15768,Suryapet,Noothankal,2023-04-18,0.0,22.2,40.4,29.2,74.1,0.0,0.0,April,2023
15769,Suryapet,Noothankal,2023-04-19,0.0,23.3,40.5,24.3,73.0,0.0,0.1,April,2023
15770,Suryapet,Noothankal,2023-04-20,0.0,24.2,40.5,22.8,73.4,0.0,0.0,April,2023
15771,Suryapet,Noothankal,2023-04-21,0.0,24.7,39.4,32.4,76.3,0.0,0.5,April,2023
15772,Suryapet,Noothankal,2023-04-22,30.9,22.6,37.1,35.0,89.1,0.0,1.7,April,2023
15773,Suryapet,Noothankal,2023-04-23,2.2,23.9,36.9,40.7,94.3,0.0,0.0,April,2023
15774,Suryapet,Noothankal,2023-04-24,3.7,23.7,34.3,58.0,96.2,0.0,0.0,April,2023
15775,Suryapet,Noothankal,2023-04-25,0.0,25.1,35.7,47.6,95.6,0.0,0.0,April,2023
15776,Suryapet,Noothankal,2023-04-26,3.6,22.2,35.2,51.7,82.6,0.0,0.1,April,2023
15777,Suryapet,Noothankal,2023-04-27,0.0,23.3,35.0,46.2,95.4,0.0,0.0,April,2023
15778,Suryapet,Noothankal,2023-04-28,0.0,24.7,34.8,50.6,96.0,0.0,0.0,April,2023
15779,Suryapet,Noothankal,2023-04-29,0.0,25.6,35.2,48.3,87.6,0.0,0.0,April,2023
15780,Suryapet,Noothankal,2023-04-30,0.2,22.4,33.8,54.5,86.3,0.0,0.1,April,2023
15781,Suryapet,Palakeedu,2023-04-01,0.0,25.3,36.7,47.2,96.0,0.0,8.6,April,2023
15782,Suryapet,Palakeedu,2023-04-02,0.0,25.2,36.2,43.1,95.0,0.0,10.8,April,2023
15783,Suryapet,Palakeedu,2023-04-03,0.0,25.4,36.9,46.0,95.4,0.0,8.3,April,2023
15784,Suryapet,Palakeedu,2023-04-04,0.0,26.1,36.2,45.9,92.6,1.2,12.5,April,2023
15785,Suryapet,Palakeedu,2023-04-05,0.0,25.5,36.6,42.3,91.8,0.0,7.3,April,2023
15786,Suryapet,Palakeedu,2023-04-06,0.0,25.4,38.6,40.8,93.9,1.4,6.2,April,2023
15787,Suryapet,Palakeedu,2023-04-07,0.0,24.7,37.5,42.7,93.5,0.0,9.9,April,2023
15788,Suryapet,Palakeedu,2023-04-08,0.0,24.0,36.6,40.6,93.7,0.0,6.1,April,2023
15789,Suryapet,Palakeedu,2023-04-09,0.0,23.2,37.0,46.1,92.1,0.0,4.1,April,2023
15790,Suryapet,Palakeedu,2023-04-10,0.0,21.4,37.2,33.1,88.4,0.0,5.3,April,2023
15791,Suryapet,Palakeedu,2023-04-11,0.0,22.0,39.3,25.9,79.9,0.0,9.1,April,2023
15792,Suryapet,Palakeedu,2023-04-12,0.0,22.8,39.9,24.4,74.8,0.0,7.5,April,2023
15793,Suryapet,Palakeedu,2023-04-13,0.0,24.0,41.1,19.7,67.8,0.0,6.1,April,2023
15794,Suryapet,Palakeedu,2023-04-14,0.0,24.5,41.4,20.9,68.9,0.0,9.4,April,2023
15795,Suryapet,Palakeedu,2023-04-15,0.0,25.6,41.6,23.2,63.3,0.4,6.3,April,2023
15796,Suryapet,Palakeedu,2023-04-16,0.0,24.7,39.3,28.9,78.6,0.0,9.9,April,2023
15797,Suryapet,Palakeedu,2023-04-17,0.0,25.4,41.0,25.0,71.3,0.0,10.0,April,2023
15798,Suryapet,Palakeedu,2023-04-18,0.0,22.9,41.6,22.1,78.0,0.0,11.8,April,2023
15799,Suryapet,Palakeedu,2023-04-19,0.0,23.6,40.8,19.8,74.3,0.0,9.8,April,2023
15800,Suryapet,Palakeedu,2023-04-20,0.0,25.7,40.7,22.1,83.6,0.0,9.1,April,2023
15801,Suryapet,Palakeedu,2023-04-21,0.0,25.6,40.0,31.1,88.3,0.2,14.3,April,2023
15802,Suryapet,Palakeedu,2023-04-22,0.0,25.1,38.3,36.0,75.7,0.0,14.6,April,2023
15803,Suryapet,Palakeedu,2023-04-23,0.0,27.3,38.9,34.4,88.6,0.0,13.2,April,2023
15804,Suryapet,Palakeedu,2023-04-24,0.0,24.7,38.5,40.6,89.6,0.0,11.1,April,2023
15805,Suryapet,Palakeedu,2023-04-25,0.0,27.3,36.0,45.7,90.2,0.3,14.8,April,2023
15806,Suryapet,Palakeedu,2023-04-26,0.0,24.0,36.4,44.4,83.3,1.7,14.1,April,2023
15807,Suryapet,Palakeedu,2023-04-27,0.0,25.2,35.8,41.8,90.5,0.0,8.9,April,2023
15808,Suryapet,Palakeedu,2023-04-28,0.0,26.4,36.8,41.7,92.9,0.0,10.7,April,2023
15809,Suryapet,Palakeedu,2023-04-29,0.0,26.9,39.5,32.5,87.3,0.2,10.1,April,2023
15810,Suryapet,Palakeedu,2023-04-30,0.0,25.1,33.9,51.2,78.5,0.0,11.2,April,2023
15811,Suryapet,Penpahad,2023-04-01,0.0,24.5,37.0,45.3,98.4,0.0,9.9,April,2023
15812,Suryapet,Penpahad,2023-04-02,0.0,24.0,38.1,43.0,98.8,0.0,6.6,April,2023
15813,Suryapet,Penpahad,2023-04-03,0.0,24.5,37.3,43.6,99.3,0.0,7.6,April,2023
15814,Suryapet,Penpahad,2023-04-04,0.0,25.4,38.3,42.4,96.0,0.0,9.7,April,2023
15815,Suryapet,Penpahad,2023-04-05,1.9,24.6,39.5,38.1,98.8,0.0,23.5,April,2023
15816,Suryapet,Penpahad,2023-04-06,0.0,24.4,39.0,38.1,98.4,0.0,7.5,April,2023
15817,Suryapet,Penpahad,2023-04-07,0.0,23.3,37.3,41.9,97.4,0.0,9.5,April,2023
15818,Suryapet,Penpahad,2023-04-08,0.0,22.9,38.0,38.4,97.4,0.0,8.2,April,2023
15819,Suryapet,Penpahad,2023-04-09,0.0,21.5,37.5,36.1,98.4,0.0,5.5,April,2023
15820,Suryapet,Penpahad,2023-04-10,0.0,20.2,38.3,28.3,90.3,0.0,6.2,April,2023
15821,Suryapet,Penpahad,2023-04-11,0.0,20.4,40.0,20.8,88.4,0.0,7.9,April,2023
15822,Suryapet,Penpahad,2023-04-12,0.0,21.5,40.3,26.7,76.8,0.0,6.2,April,2023
15823,Suryapet,Penpahad,2023-04-13,0.0,22.6,41.3,23.0,77.3,0.0,8.0,April,2023
15824,Suryapet,Penpahad,2023-04-14,0.0,22.6,43.0,20.3,82.6,0.0,7.2,April,2023
15825,Suryapet,Penpahad,2023-04-15,0.0,25.7,42.1,23.8,61.8,0.0,14.3,April,2023
15826,Suryapet,Penpahad,2023-04-16,0.0,24.6,41.1,24.4,74.5,0.0,15.5,April,2023
15827,Suryapet,Penpahad,2023-04-17,0.0,24.0,42.5,21.0,80.2,0.0,13.8,April,2023
15828,Suryapet,Penpahad,2023-04-18,0.0,21.2,42.5,21.7,78.2,0.0,7.7,April,2023
15829,Suryapet,Penpahad,2023-04-19,0.0,22.5,42.6,18.3,77.9,0.0,6.0,April,2023
15830,Suryapet,Penpahad,2023-04-20,0.0,23.2,41.8,16.8,85.5,0.0,6.7,April,2023
15831,Suryapet,Penpahad,2023-04-21,0.0,24.8,40.9,25.6,91.7,0.0,13.2,April,2023
15832,Suryapet,Penpahad,2023-04-22,13.8,21.1,38.7,30.4,91.0,0.0,15.3,April,2023
15833,Suryapet,Penpahad,2023-04-23,0.0,25.3,39.9,29.7,95.9,0.0,19.5,April,2023
15834,Suryapet,Penpahad,2023-04-24,0.3,23.5,38.0,43.9,98.8,0.0,15.8,April,2023
15835,Suryapet,Penpahad,2023-04-25,0.0,26.5,38.1,39.0,95.0,0.0,10.4,April,2023
15836,Suryapet,Penpahad,2023-04-26,0.3,22.9,38.5,41.0,94.1,0.0,14.3,April,2023
15837,Suryapet,Penpahad,2023-04-27,0.0,24.1,37.4,39.5,93.7,0.0,8.5,April,2023
15838,Suryapet,Penpahad,2023-04-28,0.0,25.4,37.5,36.7,96.9,0.0,10.5,April,2023
15839,Suryapet,Penpahad,2023-04-29,0.0,26.3,38.5,32.5,91.7,0.0,5.9,April,2023
15840,Suryapet,Penpahad,2023-04-30,0.0,23.1,33.7,49.7,84.2,0.0,13.3,April,2023
15841,Suryapet,Suryapet,2023-04-01,0.0,24.4,36.9,43.6,100.0,0.0,9.9,April,2023
15842,Suryapet,Suryapet,2023-04-02,0.0,23.9,36.4,39.8,100.0,0.0,6.6,April,2023
15843,Suryapet,Suryapet,2023-04-03,0.0,24.2,35.6,46.7,100.0,0.0,5.1,April,2023
15844,Suryapet,Suryapet,2023-04-04,0.0,25.2,36.4,44.7,100.0,0.0,3.9,April,2023
15845,Suryapet,Suryapet,2023-04-05,0.0,24.4,37.5,40.9,100.0,0.0,12.5,April,2023
15846,Suryapet,Suryapet,2023-04-06,0.0,24.6,36.9,44.7,100.0,0.0,3.7,April,2023
15847,Suryapet,Suryapet,2023-04-07,0.0,23.8,35.8,42.7,100.0,0.0,9.5,April,2023
15848,Suryapet,Suryapet,2023-04-08,0.0,22.9,39.5,25.2,100.0,0.0,8.2,April,2023
15849,Suryapet,Suryapet,2023-04-09,0.0,22.2,36.7,38.5,100.0,0.0,8.9,April,2023
15850,Suryapet,Suryapet,2023-04-10,0.0,21.4,37.1,28.2,76.4,0.0,4.6,April,2023
15851,Suryapet,Suryapet,2023-04-11,0.0,20.9,39.1,23.6,80.9,0.0,7.9,April,2023
15852,Suryapet,Suryapet,2023-04-12,0.0,23.1,38.7,29.5,65.7,0.0,5.2,April,2023
15853,Suryapet,Suryapet,2023-04-13,0.0,23.6,40.1,25.0,62.8,0.0,6.9,April,2023
15854,Suryapet,Suryapet,2023-04-14,0.0,24.1,40.7,23.6,71.6,0.0,9.8,April,2023
15855,Suryapet,Suryapet,2023-04-15,0.0,26.4,40.7,23.6,64.8,0.0,7.1,April,2023
15856,Suryapet,Suryapet,2023-04-16,0.0,25.3,39.7,27.0,73.4,0.0,5.0,April,2023
15857,Suryapet,Suryapet,2023-04-17,0.0,24.9,40.5,23.8,70.4,0.0,5.2,April,2023
15858,Suryapet,Suryapet,2023-04-18,0.0,22.7,41.5,24.5,71.9,0.0,5.6,April,2023
15859,Suryapet,Suryapet,2023-04-19,0.0,23.4,40.8,19.7,69.4,0.0,5.4,April,2023
15860,Suryapet,Suryapet,2023-04-20,0.0,23.9,41.5,18.1,75.1,0.0,8.5,April,2023
15861,Suryapet,Suryapet,2023-04-21,0.0,24.9,40.0,27.0,80.8,0.0,8.4,April,2023
15862,Suryapet,Suryapet,2023-04-22,2.0,21.3,37.4,32.9,84.6,0.0,11.3,April,2023
15863,Suryapet,Suryapet,2023-04-23,0.0,25.0,36.7,33.9,93.1,0.0,5.4,April,2023
15864,Suryapet,Suryapet,2023-04-24,3.5,23.6,40.0,50.3,100.0,0.0,19.2,April,2023
15865,Suryapet,Suryapet,2023-04-25,0.0,25.9,35.4,44.4,96.9,0.0,15.2,April,2023
15866,Suryapet,Suryapet,2023-04-26,0.6,22.2,36.7,43.0,95.2,0.0,13.4,April,2023
15867,Suryapet,Suryapet,2023-04-27,0.0,23.5,35.4,41.6,95.6,0.0,5.1,April,2023
15868,Suryapet,Suryapet,2023-04-28,0.0,25.0,36.2,36.1,96.5,0.0,7.3,April,2023
15869,Suryapet,Suryapet,2023-04-29,0.0,25.8,37.0,38.1,90.5,0.0,5.2,April,2023
15870,Suryapet,Suryapet,2023-04-30,0.0,23.3,33.7,50.3,86.1,0.0,8.6,April,2023
15871,Suryapet,Thirumalagiri,2023-04-01,0.0,25.6,36.8,38.9,84.2,0.0,9.5,April,2023
15872,Suryapet,Thirumalagiri,2023-04-02,0.0,24.8,36.8,42.8,88.0,0.0,8.9,April,2023
15873,Suryapet,Thirumalagiri,2023-04-03,0.0,25.1,36.0,44.3,87.1,0.0,8.5,April,2023
15874,Suryapet,Thirumalagiri,2023-04-04,0.0,26.3,35.7,47.0,86.6,2.1,8.4,April,2023
15875,Suryapet,Thirumalagiri,2023-04-05,8.0,22.7,35.8,49.1,87.0,0.0,10.2,April,2023
15876,Suryapet,Thirumalagiri,2023-04-06,0.0,25.9,36.7,49.6,85.8,0.3,7.9,April,2023
15877,Suryapet,Thirumalagiri,2023-04-07,0.0,24.9,35.8,44.8,79.4,0.0,10.2,April,2023
15878,Suryapet,Thirumalagiri,2023-04-08,0.0,25.0,35.7,45.4,77.9,0.0,9.3,April,2023
15879,Suryapet,Thirumalagiri,2023-04-09,0.0,23.9,36.2,39.6,84.6,0.0,10.7,April,2023
15880,Suryapet,Thirumalagiri,2023-04-10,0.0,21.3,36.4,28.8,78.4,0.0,8.0,April,2023
15881,Suryapet,Thirumalagiri,2023-04-11,0.0,20.8,36.6,29.1,84.0,0.0,6.4,April,2023
15882,Suryapet,Thirumalagiri,2023-04-12,0.0,22.0,37.2,35.0,80.6,0.0,8.8,April,2023
15883,Suryapet,Thirumalagiri,2023-04-13,0.0,23.9,37.7,32.8,68.4,0.0,6.0,April,2023
15884,Suryapet,Thirumalagiri,2023-04-14,0.0,23.9,39.6,29.8,72.5,0.0,14.4,April,2023
15885,Suryapet,Thirumalagiri,2023-04-15,0.0,26.0,40.1,29.5,61.6,0.0,16.4,April,2023
15886,Suryapet,Thirumalagiri,2023-04-16,0.0,24.8,37.4,33.2,63.3,0.0,14.5,April,2023
15887,Suryapet,Thirumalagiri,2023-04-17,0.0,23.3,39.0,26.9,77.9,0.0,10.2,April,2023
15888,Suryapet,Thirumalagiri,2023-04-18,0.0,21.9,40.6,29.2,74.8,0.0,7.9,April,2023
15889,Suryapet,Thirumalagiri,2023-04-19,0.0,23.1,40.0,22.3,73.6,0.0,7.7,April,2023
15890,Suryapet,Thirumalagiri,2023-04-20,0.0,23.7,39.6,23.3,71.3,0.0,9.8,April,2023
15891,Suryapet,Thirumalagiri,2023-04-21,0.0,24.5,38.1,33.2,71.2,1.4,10.8,April,2023
15892,Suryapet,Thirumalagiri,2023-04-22,1.8,23.2,36.4,35.8,79.0,0.0,17.8,April,2023
15893,Suryapet,Thirumalagiri,2023-04-23,12.1,23.2,36.9,39.3,87.7,0.0,11.1,April,2023
15894,Suryapet,Thirumalagiri,2023-04-24,0.0,23.4,34.8,53.3,92.7,0.0,10.7,April,2023
15895,Suryapet,Thirumalagiri,2023-04-25,0.0,24.5,35.5,49.2,91.8,1.2,14.5,April,2023
15896,Suryapet,Thirumalagiri,2023-04-26,28.2,21.1,36.1,46.6,96.1,0.2,12.9,April,2023
15897,Suryapet,Thirumalagiri,2023-04-27,0.0,23.0,34.8,45.0,92.9,0.0,9.0,April,2023
15898,Suryapet,Thirumalagiri,2023-04-28,0.0,24.7,33.2,53.1,92.5,0.0,9.3,April,2023
15899,Suryapet,Thirumalagiri,2023-04-29,0.0,25.7,34.5,47.6,83.1,0.0,8.7,April,2023
15900,Suryapet,Thirumalagiri,2023-04-30,22.8,22.3,31.7,60.6,93.8,0.0,19.9,April,2023
15901,Suryapet,Thungathurthi,2023-04-01,0.0,24.4,34.9,49.9,91.8,0.9,5.9,April,2023
15902,Suryapet,Thungathurthi,2023-04-02,0.0,23.5,33.0,55.3,93.1,0.0,9.1,April,2023
15903,Suryapet,Thungathurthi,2023-04-03,0.0,23.8,34.1,53.4,91.4,0.0,7.3,April,2023
15904,Suryapet,Thungathurthi,2023-04-04,0.0,25.0,34.3,52.5,91.4,2.2,7.4,April,2023
15905,Suryapet,Thungathurthi,2023-04-05,2.7,22.1,35.0,53.9,92.3,0.0,3.8,April,2023
15906,Suryapet,Thungathurthi,2023-04-06,0.0,24.6,36.1,50.3,91.0,0.6,6.1,April,2023
15907,Suryapet,Thungathurthi,2023-04-07,0.0,23.4,35.3,52.5,86.2,0.0,7.8,April,2023
15908,Suryapet,Thungathurthi,2023-04-08,0.0,22.9,36.0,43.4,81.9,0.0,6.6,April,2023
15909,Suryapet,Thungathurthi,2023-04-09,0.0,22.6,35.3,42.0,91.4,0.0,4.5,April,2023
15910,Suryapet,Thungathurthi,2023-04-10,0.0,20.8,35.0,33.3,85.9,0.0,7.6,April,2023
15911,Suryapet,Thungathurthi,2023-04-11,0.0,21.2,35.5,34.6,84.6,0.0,6.4,April,2023
15912,Suryapet,Thungathurthi,2023-04-12,0.0,22.9,38.1,36.0,78.2,0.0,6.5,April,2023
15913,Suryapet,Thungathurthi,2023-04-13,0.0,23.7,38.1,33.6,75.0,0.0,5.4,April,2023
15914,Suryapet,Thungathurthi,2023-04-14,0.0,23.7,39.5,30.1,74.6,0.0,6.2,April,2023
15915,Suryapet,Thungathurthi,2023-04-15,0.0,26.4,39.8,30.1,67.9,2.1,8.2,April,2023
15916,Suryapet,Thungathurthi,2023-04-16,0.0,25.7,36.7,37.2,71.4,0.0,4.6,April,2023
15917,Suryapet,Thungathurthi,2023-04-17,0.0,24.0,39.4,28.8,80.1,0.0,4.0,April,2023
15918,Suryapet,Thungathurthi,2023-04-18,0.0,22.6,39.7,31.7,76.5,0.0,6.6,April,2023
15919,Suryapet,Thungathurthi,2023-04-19,0.0,23.6,39.8,25.0,79.2,0.9,5.7,April,2023
15920,Suryapet,Thungathurthi,2023-04-20,0.0,24.5,39.3,25.7,73.3,0.0,0.0,April,2023
15921,Suryapet,Thungathurthi,2023-04-21,0.0,23.9,37.4,37.5,75.7,0.0,0.5,April,2023
15922,Suryapet,Thungathurthi,2023-04-22,38.7,22.9,35.5,39.9,85.8,0.0,1.7,April,2023
15923,Suryapet,Thungathurthi,2023-04-23,13.5,23.9,35.9,43.6,90.1,1.0,4.0,April,2023
15924,Suryapet,Thungathurthi,2023-04-24,6.4,23.7,33.2,62.3,91.8,0.0,10.1,April,2023
15925,Suryapet,Thungathurthi,2023-04-25,0.0,24.4,34.1,53.4,92.2,1.6,9.7,April,2023
15926,Suryapet,Thungathurthi,2023-04-26,5.6,21.1,34.1,54.4,78.5,1.0,6.8,April,2023
15927,Suryapet,Thungathurthi,2023-04-27,0.0,23.7,33.8,49.9,90.1,5.6,12.4,April,2023
15928,Suryapet,Thungathurthi,2023-04-28,0.0,24.9,32.9,55.8,91.8,0.2,2.3,April,2023
15929,Suryapet,Thungathurthi,2023-04-29,0.0,25.5,35.3,48.3,87.1,1.8,3.6,April,2023
15930,Suryapet,Thungathurthi,2023-04-30,0.0,22.3,32.3,62.2,86.7,0.0,0.0,April,2023
15931,Vikarabad,Bantwaram,2023-04-01,0.0,21.9,39.7,19.8,61.7,0.0,3.4,April,2023
15932,Vikarabad,Bantwaram,2023-04-02,0.0,20.2,38.7,18.0,82.1,0.0,5.5,April,2023
15933,Vikarabad,Bantwaram,2023-04-03,0.0,22.4,41.1,16.9,89.6,0.0,4.7,April,2023
15934,Vikarabad,Bantwaram,2023-04-04,0.0,22.4,41.5,17.5,83.7,0.0,12.2,April,2023
15935,Vikarabad,Bantwaram,2023-04-05,0.0,22.9,41.5,14.9,83.1,0.0,3.6,April,2023
15936,Vikarabad,Bantwaram,2023-04-06,0.0,23.9,40.2,23.6,75.9,0.0,3.7,April,2023
15937,Vikarabad,Bantwaram,2023-04-07,0.0,21.6,40.5,28.0,82.1,0.0,10.2,April,2023
15938,Vikarabad,Bantwaram,2023-04-08,0.0,22.3,35.1,31.9,79.3,0.0,7.1,April,2023
15939,Vikarabad,Bantwaram,2023-04-09,0.0,20.9,36.8,26.2,78.0,0.0,5.3,April,2023
15940,Vikarabad,Bantwaram,2023-04-10,0.0,20.5,41.2,15.8,61.5,0.0,8.4,April,2023
